timestamp,node_id,region,availability_zone,shard_id,operations_per_sec,cpu_utilization_percent,memory_utilization_percent,disk_usage_percent,disk_read_mbps,disk_write_mbps,network_in_mbps,network_out_mbps,is_healthy,last_heartbeat_seconds,is_leader,replication_lag_ms,cache_hit_rate_percent,error_count,connections,key_count,data_size_gb
2024-01-05 22:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,567,31.304220434477905,71.53797099125593,60.50348165226132,101.46073219565272,184.3671195322919,41.00983112192602,27.369094593566675,True,0,False,22,89.83271262155415,0,121,3341217,63.52831256706726
2024-01-05 22:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,437,28.23136317717293,43.73913413709788,44.6039591118483,94.16425756570412,131.78748570016083,38.71717334676391,26.01907172605044,True,0,True,0,86.84398701213993,0,289,3648717,80.06569652505567
2024-01-05 22:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,187,23.55227602229471,66.41925231184351,32.50862259848042,32.277238385481915,51.184952570307786,12.084829143834064,7.933124491514461,True,0,False,37,88.59114978107006,0,398,1603039,85.69274613361473
2024-01-05 22:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,170,23.421812589509287,49.361763142853725,57.02064599446347,32.987886750660735,58.84237605821513,16.30758425514613,7.432979798357439,True,0,False,30,92.22160170170226,0,476,3965711,24.440708665187323
2024-01-05 22:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,763,35.02991934892444,70.13066037091451,68.43589658125055,170.4438048200794,215.387590064448,70.6473237898898,38.65502540479196,True,0,True,0,93.06876002179753,0,134,3650905,68.29102638345023
2024-01-05 22:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,516,30.0979836384769,53.611935714315294,39.97501749208747,123.67695721243662,172.51820744718015,34.38370517159365,21.75159100250897,True,0,False,26,86.78430808517858,0,169,1659771,38.43595813242959
2024-01-05 22:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,518,30.00165660780685,58.506420298866516,56.425427932871635,88.55704799041969,183.9314560733035,36.06647090183533,28.05747646617385,True,0,False,47,97.95563385427633,0,324,3271263,76.42063815122538
2024-01-05 22:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,253,24.61737444215094,68.35316646842998,48.356403631270695,45.01555742088339,88.77556825334776,17.954874138174077,10.866417759852888,True,0,True,0,90.83641484945854,0,227,4597507,53.33624822728805
2024-01-05 22:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,273,24.48896645533486,74.35542088247918,41.6996782956136,54.620032945406436,82.32833528233328,23.340303909736946,12.661500491702219,True,0,False,18,85.24651314037875,0,262,3718014,26.931264758924396
2024-01-05 22:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,667,34.91625371244822,64.33691478841688,51.40662124432827,144.37984251365944,226.8441477000064,60.91803169012633,35.89761537937987,True,0,False,36,93.89364619691248,0,279,2126631,61.53920136011054
2024-01-05 23:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,692,34.497249797863674,77.69703740377176,64.46863281451974,115.0669530547352,209.33480058024867,45.1546007640681,33.661723935090464,True,0,True,0,97.55713807622826,0,393,2383646,35.181489342972924
2024-01-05 23:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,400,29.168520807706706,76.66005050550424,61.051291800168954,67.61828484436802,108.49534128325527,33.872489541899895,21.896113825986827,True,0,False,16,85.75384807638177,0,291,4940525,21.179847438261532
2024-01-05 23:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,397,27.080109282801594,47.55896340515839,69.05815210436477,87.12663100368553,99.38131863875242,28.890063035342212,16.660626102561885,True,0,False,10,91.41150124012864,0,173,2563020,55.97361890993732
2024-01-05 23:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,323,26.268421316981637,44.77362812557444,45.440564047940725,51.91214512516542,102.23149061977595,28.696590443306288,13.740183793646686,True,0,True,0,92.01329011696033,0,125,2130772,57.01808293297966
2024-01-05 23:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,406,29.55524029960222,75.66127005344379,65.16154409932045,92.21355416982176,134.3243698863043,27.136265149254527,21.538484201174793,True,0,False,40,91.53692938608576,0,422,2689050,48.74820629685281
2024-01-05 23:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,574,32.55339234977403,54.94716634383752,50.56281113005922,105.82159310172325,172.55430556130162,41.813355231581056,23.89724859108101,True,0,False,25,96.14782170003602,0,461,1466974,53.06285146137411
2024-01-05 23:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,544,29.654495691903097,45.471842583910515,51.366936493900454,114.13087432025017,154.96805037337958,47.38345891588514,28.431913108275843,True,0,True,0,85.45866693263466,0,181,4680549,49.88322700738791
2024-01-05 23:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,668,33.4763199917246,79.10525429905897,48.376312951451915,156.2611078251688,213.0759851401241,52.4756870709243,27.215567854627093,True,0,False,10,93.06207179923344,0,104,1121644,32.47217369348954
2024-01-05 23:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,550,32.734528191412736,49.22015991714402,33.01517810422363,120.70198968846,161.3942283740011,46.82870925993816,31.998431787154736,True,0,False,32,93.35359758999478,0,276,1120942,46.25887276747263
2024-01-05 23:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,198,24.418448743551888,77.00297561015944,40.96325302970571,42.5018089936577,47.55174842443079,14.049206185856859,11.139929307582424,True,0,True,0,88.66407007256304,0,464,4186563,93.61851686574843
2024-01-05 23:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,158,22.991668240987632,63.77884723090571,36.113972414609705,31.742893891282783,52.19440461035766,15.045715966139452,8.829058568072815,True,0,False,16,90.91910334563349,0,124,2921603,75.65008794700205
2024-01-05 23:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,239,24.223303410389477,55.794295827764735,60.90226067939489,44.81501947086636,72.29603772013293,15.708140460924282,12.095429890272639,True,0,False,47,94.99155043065844,0,154,2315210,66.00832781992985
2024-01-05 23:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,573,31.932345277670557,54.32350588415058,64.10483142088596,107.48799876329451,182.6620291721789,44.82623392474029,29.03137775905615,True,0,True,0,92.97195447781623,0,102,4150312,65.39559952435152
2024-01-05 23:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,207,24.282374350243202,44.78066095819351,53.526469838270245,39.68009444964214,50.12950777171013,14.76814954879891,10.00460086350425,True,0,False,35,92.59661655652268,0,403,4582744,95.62235825688805
2024-01-05 23:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,327,27.53448020715586,65.15620903508587,39.930729729679044,66.00630848097146,95.66626641163487,25.317577887988403,18.127696778121457,True,0,False,29,88.46537881699916,0,359,2281004,35.406115884708605
2024-01-05 23:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,188,23.7646547859225,60.59908501126339,66.61278505811373,39.783733136610564,47.69029363276738,12.471388880038111,7.694475471865776,True,0,True,0,93.5904557138209,0,460,3050399,38.211647143581246
2024-01-05 23:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,233,25.398580910176577,64.90506723224823,36.332450307178746,49.30081883711791,72.71522307335607,21.10267996840598,11.553482423365047,True,0,False,20,89.30733166216217,0,439,3861620,23.77666877523967
2024-01-05 23:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,281,26.066189876638834,73.0814903139121,39.29265930534383,53.36542517477499,78.33069241707337,22.136609133063587,14.464085023541596,True,0,False,8,97.23085611456767,0,306,3019563,78.37991688504785
2024-01-05 23:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,627,33.075048677492134,53.59854943179087,58.4533370323692,140.2038519271077,225.43220827456517,56.70784345105282,36.533899761005024,True,0,True,0,90.90477199063999,0,394,3156189,73.02394516032355
2024-01-05 23:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,514,32.262187764763375,48.19047698785883,61.41233765344212,91.81490505900915,128.50395955972914,38.5902805010143,29.490515245236324,True,0,False,24,89.09950264023642,0,232,4449561,40.13791731306979
2024-01-05 23:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,592,30.127931480691984,53.253926124296946,49.36111280910811,94.83475670886087,179.1044866503965,52.58582441159976,34.143202383383276,True,0,False,1,96.06573325934423,0,435,3524745,79.72270102995284
2024-01-05 23:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,365,28.5477463184374,57.226980246487614,53.320097350142674,79.37319871967141,114.08725258445095,24.596656264092047,17.093152129371784,True,0,True,0,97.56978015298517,0,200,4101630,73.37179153930109
2024-01-05 23:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,394,26.444397811000883,58.61711402050891,47.04397926867808,74.77831760866229,97.92034761589893,35.0168029810888,19.383195437636214,True,0,False,25,92.95117737892494,0,399,1264472,49.15931004131784
2024-01-05 23:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,159,22.57342479261851,54.49848257086458,34.59245852785647,26.45144627078535,38.48913993979546,13.30151463994832,8.214746646662926,True,0,False,5,93.96222635348039,0,189,1445738,28.932482605727152
2024-01-06 00:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,262,25.69672349662425,52.96473167970355,40.345573050173655,56.294919058787855,64.2854211908042,21.334661943572346,12.335284251762575,True,0,True,0,90.87254997849016,0,70,3178567,24.29591670931596
2024-01-06 00:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,172,23.67447411126417,78.90754593819042,62.34730153550992,39.19420794842368,44.02429539159369,11.704795465355797,7.491145363958385,True,0,False,48,87.45066231891666,0,384,4611382,20.05353442970228
2024-01-06 00:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,850,35.54888879693158,79.44676633043488,36.21517495673276,172.4832254661242,232.72562627697891,80.20541634098238,44.658829990353965,True,0,False,20,94.86252880687577,1,405,2051512,23.66291706371637
2024-01-06 00:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,265,24.529214525572062,52.16571056829779,62.78848570741678,49.497970962629275,67.79417207044244,17.68475720926615,10.892775250825029,True,0,True,0,94.90708090264512,0,485,3526771,64.86045508359726
2024-01-06 00:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,440,29.171675123955225,62.90388711687025,39.84856496642646,96.14220206243564,145.83488811060877,41.53652878669806,18.25678879821595,True,0,False,24,90.22805339396143,0,256,2347765,74.40928213200006
2024-01-06 00:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,374,26.982183234403543,75.87895204989414,46.43602598560441,64.92826721644772,105.321033600289,28.883682152649776,21.186832160056426,True,0,False,36,88.92385862957315,0,77,2585015,74.54246108145222
2024-01-06 00:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,491,31.085409632087497,78.84645386940673,42.89873665559281,109.6315218639673,173.9423052307593,36.201770872966115,29.361293789467467,True,0,True,0,87.89750604199365,0,221,1251476,55.23440531364493
2024-01-06 00:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,332,27.07309470766881,58.880284811157246,59.07343864923253,59.42479867164391,82.2801638768113,28.616454396560712,16.519691629105857,True,0,False,46,97.56996524472629,0,310,1196541,26.133888392368824
2024-01-06 00:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,777,33.08530139467145,73.1098055283931,40.9026365385709,136.22310682524554,247.7881848388904,64.91921917665424,31.98698853735893,True,0,False,14,91.7074927458927,1,51,4178711,77.6511204441258
2024-01-06 00:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,573,30.18059348638054,67.33652759983433,33.14073086714727,100.58571091805284,179.6380401013574,43.11773889338602,27.2701760614312,True,0,True,0,88.79299462187204,0,498,1809612,42.611013967221496
2024-01-06 00:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,262,26.27189822621847,53.374791871427156,52.806531754838744,57.07863681187527,93.30117769651633,17.392618684306157,12.759739827586488,True,0,False,43,93.34713452347496,0,478,1913683,49.12881106677646
2024-01-06 00:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,254,24.74394033782472,47.4471948268126,44.01167108991659,46.4644946788629,86.0995688001974,16.26460738245634,12.232132021067443,True,0,False,2,92.66624373044024,0,233,1050123,96.36296104504068
2024-01-06 00:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,264,25.236645024696458,45.8051449682545,59.42331148566731,54.460544904553714,78.54095572426361,21.364169072503604,13.39034229520013,True,0,True,0,85.88210452524507,0,474,3084589,54.5961051109707
2024-01-06 00:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,207,23.60534492533983,43.9377738417745,60.04011471880322,41.38725996173457,67.93470270434564,15.615177935067432,10.776107966570285,True,0,False,7,94.72718435693223,0,311,4719860,51.98849478564646
2024-01-06 00:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,173,23.995630378466082,76.84309904077332,67.04096642088723,28.13851296682484,58.793247643334425,14.53963657757117,9.599569551694405,True,0,False,29,87.94715006713307,0,356,2516809,74.32791476322262
2024-01-06 00:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,196,23.37270040448689,57.54948314473017,58.301578827982084,34.45969625442091,51.046280795150906,16.38675121179561,9.937480514859656,True,0,True,0,97.19383128592473,0,201,4316324,77.68153881977494
2024-01-06 00:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,173,22.7794510761275,45.614457318982886,51.727643590042234,28.796816967816508,43.170658980551266,13.940663298412227,8.926828718989512,True,0,False,20,94.33637424549268,0,120,4355522,90.79560499712649
2024-01-06 00:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,201,23.862461208329144,46.77610962101606,63.6945895461518,45.242604226033485,67.74478580479658,16.255807494267398,8.213306553905523,True,0,False,48,96.63167907995218,0,341,2949262,98.65218907189875
2024-01-06 00:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,189,23.782727212954807,74.10067819926668,31.227646523981164,30.76580763467312,62.48359733446849,16.90721669103059,8.815050261467535,True,0,True,0,88.76575344145036,0,435,2038715,68.83702110847713
2024-01-06 00:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,603,34.054107253140764,50.453219474421864,69.1108034966341,117.98773608605225,211.12759575262913,47.597339456318664,31.039875954801644,True,0,False,39,91.1860860631534,0,347,2749649,81.59855618790041
2024-01-06 00:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,363,27.73481909758233,62.38591883896464,38.299706028687304,77.92891020913467,102.8317661642978,27.013684769755915,15.035388512577804,True,0,False,12,94.56496813158655,0,225,1313877,26.9536503074307
2024-01-06 00:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,439,29.274480487865365,44.77107022631217,69.1318860533842,89.28480187398745,145.5463121763859,37.89889276843834,20.558731323943356,True,0,True,0,89.46948936188737,0,118,2149522,73.55827589185489
2024-01-06 00:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,287,26.30366424622868,55.69053726956781,48.15491001460235,50.897817338007314,88.64033716851696,26.940894765169393,16.544375992770753,True,0,False,30,97.59072429141067,0,190,2987254,47.37274769196844
2024-01-06 00:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,119,22.8080439449445,40.602541128726756,65.2865918466913,24.54158036350414,29.608376375494583,9.095657042911293,5.210827367697997,True,0,False,8,97.67095771964557,0,430,4267780,49.49702715188705
2024-01-06 01:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,231,24.59157785250616,51.426208677205956,59.370335817146625,41.94949156470118,71.67602527515265,17.73204955246993,11.417451940070894,True,0,True,0,97.42216893751036,0,63,1863872,36.36179110730242
2024-01-06 01:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,142,23.042189507217078,50.61670684084977,58.42019604598124,33.19808302639728,42.862139150345556,9.79416862551133,5.763531704842583,True,0,False,2,87.22451263308977,0,449,1626849,86.36349113460261
2024-01-06 01:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,524,29.65894219553322,47.71426269753824,66.54700218524178,95.63465415510245,159.11505912404778,43.00164005512965,27.565266123847536,True,0,False,1,94.9560127598296,0,259,3830923,46.25326096762728
2024-01-06 01:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,443,27.467294732244774,54.38964027530076,32.038363610109414,96.52150435485497,115.61970622860439,38.8530362264913,23.917406437850456,True,0,True,0,86.97460155689144,0,288,1537261,95.37635946396678
2024-01-06 01:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,359,26.217057085118974,67.73701264778036,33.40733173273016,82.48738620361098,111.22278514026634,29.07719951129955,21.31650706331694,True,0,False,29,91.65745391350141,0,476,3917864,48.52316570023984
2024-01-06 01:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,408,28.71919358065336,40.07467501191115,47.411215369824156,84.08519958725589,132.57302629511557,38.13999782431504,22.047332480143417,True,0,False,3,85.26288929164329,0,69,4338060,48.97171485738515
2024-01-06 01:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,775,35.661200236620864,64.58655382095615,47.06156130647152,146.81024088570373,202.866482991219,63.83306096485452,45.37613536548483,True,0,True,0,91.69981125312391,0,497,3007766,97.59256982293945
2024-01-06 01:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,530,29.830447792702685,45.432531344857395,59.0123590108649,125.27587343835584,128.89308853126715,43.21460925903592,24.740613844354147,True,0,False,48,95.79388912171159,0,354,3462916,70.41167868670009
2024-01-06 01:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,521,28.80197154115165,41.05586979179248,68.44530314343967,87.5544513022285,132.47836477594927,38.737709049606366,22.21893219499801,True,0,False,44,87.66639978308169,0,416,1441577,56.43650295076392
2024-01-06 01:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,413,27.417600462188695,53.57977750314447,42.087539021759,81.3545065709406,110.63963707150955,26.658484469892734,19.741743160973254,True,0,True,0,93.46243578200315,0,397,4802243,56.28123994371056
2024-01-06 01:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,294,25.74976067218064,45.55647739881227,33.72434368783484,64.17085773535102,86.33467891069961,22.579643142060675,14.695710979484094,True,0,False,34,92.61297967514328,0,443,2653625,91.1065190432382
2024-01-06 01:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,502,31.710127927281423,43.89347127090291,62.453521315759005,81.79494649708603,172.86944409225708,36.740658757664924,22.52894127956935,True,0,False,6,94.54126950331212,0,406,2695454,25.709458627106834
2024-01-06 01:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,667,31.289396214331276,66.25594274406743,56.34955709366132,109.46464370932213,201.55101591813295,56.00467549517959,35.28483359918418,True,0,True,0,86.8839374051689,0,175,4060068,92.49199041910393
2024-01-06 01:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,388,27.06731845483565,40.88339419182389,66.40974223500712,88.81476262044892,113.82374563141312,28.19294685028758,20.678122669684257,True,0,False,17,97.23740011300018,0,417,4837596,86.57506909489791
2024-01-06 01:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,328,26.17182740391279,78.22300675664994,45.159597356246415,68.150170325372,85.20990873161836,29.115238183356386,15.206378932652076,True,0,False,29,89.76564096594242,0,277,4978956,43.63972690186746
2024-01-06 01:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,434,30.3856940628691,58.07367856052157,65.95047463178642,75.25640801364148,123.01141267228547,34.33621358163913,25.09657829874729,True,0,True,0,86.48077214906237,0,320,2813198,59.824203172808225
2024-01-06 01:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,270,25.77873410968029,50.29544228638522,37.28176243091846,55.16446892716927,85.63578560019508,25.574444600262286,12.007716698195788,True,0,False,3,90.9344144484783,0,265,3909506,22.192976265367932
2024-01-06 01:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,140,23.119391304147495,79.44729624947851,49.539645169398625,25.675253586550696,45.362431033199826,11.88800029505721,6.8867766930667855,True,0,False,38,91.02989516740875,0,239,3161640,76.98076528868143
2024-01-06 01:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,300,26.019883730735238,78.48133149526568,64.78795957711081,58.295563056486564,91.73385099496188,20.729319916671397,12.839329491443259,True,0,True,0,95.58758147775328,0,343,4123827,89.98427344650712
2024-01-06 01:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,299,25.71088636148705,42.10332573866144,62.575952747672645,63.511026774790814,98.97892115430757,22.34378101470815,16.690764732444357,True,0,False,48,94.35762507516094,0,86,1414606,21.895144574538676
2024-01-06 01:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,476,31.157594276688904,58.27198639809056,37.64650223022235,95.85877120710875,164.13635919070992,30.776725656737533,26.255834120539365,True,0,False,12,97.61439851842928,0,204,1754513,41.22254140115138
2024-01-06 01:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,233,24.75354862038852,55.38534983712575,41.05126405376616,42.14293629943158,62.854864817780694,16.46483342627017,12.277267718757667,True,0,True,0,92.55583315127,0,242,3423988,35.233034510437946
2024-01-06 01:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,395,28.622055059219807,40.624132904180925,32.3957996179358,66.73043120278676,133.96098608198815,30.047392929936397,19.813895211758442,True,0,False,32,91.63949249518919,0,220,3803076,85.8008800118591
2024-01-06 01:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,256,25.553569237572844,46.55237858518583,36.08239867498055,54.17665755068894,80.80924518494508,21.742497753620192,13.050621240017236,True,0,False,15,91.00305943971476,0,434,2643977,25.347353228661298
2024-01-06 02:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,414,29.425422664962298,68.88942568342432,62.158777843582556,93.75794868883943,138.96638296478065,32.51623263006058,20.92230542745192,False,121,True,0,88.6041638730158,0,435,4912396,31.0719383872466
2024-01-06 02:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,348,26.321039339208255,66.31918438530997,44.95204855532167,71.09363174246118,102.10028038606326,24.693804819896844,14.177461062215624,True,0,False,16,86.53802421459974,0,276,3744622,83.3658934842823
2024-01-06 02:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,547,31.43566165316878,71.85191143363313,30.40430683372927,126.83021110705143,194.22462874714685,41.46347072877077,30.455934333250894,True,0,False,46,93.582972856247,0,231,4851253,56.02830641328386
2024-01-06 02:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,575,31.246579492155902,42.87941128564234,54.9459427154924,120.62676484255078,155.6945270336292,44.76110685335085,33.67242608924302,True,0,True,0,93.90291268236926,0,210,4724738,31.282846177524448
2024-01-06 02:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,148,23.232272672323287,51.361958032856506,40.16968678198251,29.64387121944501,39.57429052855621,9.956498536574204,8.288668677295647,True,0,False,23,88.8019719259645,0,372,4650176,58.73429154485762
2024-01-06 02:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,360,28.500767839049978,61.23722498899704,55.35920473690319,84.5623788101787,105.24957814980705,34.17138649449117,21.41791852619342,True,0,False,38,91.17489448773826,0,342,1814679,53.73080846115418
2024-01-06 02:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,254,25.720099727769803,41.64809943964052,61.68692004669257,49.08456534816657,71.56299856971008,23.59141992891187,13.91479019398467,True,0,True,0,94.76828398670422,0,437,2277133,33.026909785279855
2024-01-06 02:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,751,36.432921362570674,45.48559102328984,69.79254187080994,134.92503383982992,181.81516751149917,52.80944527604942,44.673159177010376,True,0,False,22,94.93893132231703,0,412,4516744,88.30235504549235
2024-01-06 02:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,589,33.36391790947213,69.38625423128647,49.13618725700436,109.42308502216652,191.3626073154234,47.86329745501847,25.45028108622081,True,0,False,50,93.47071177447604,0,277,1693392,43.91569169128796
2024-01-06 02:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,150,23.073872692874595,56.499717764972885,45.675402843040736,26.226799950934527,44.51857859081494,9.936332378182456,7.590304878376301,True,0,True,0,89.38061117352265,0,400,1314453,80.96399370522464
2024-01-06 02:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,320,25.993047686476167,69.99299363652698,39.02006965541746,57.93065647779196,86.00797311178005,24.680624790443943,14.541018947581529,True,0,False,14,90.69956865437098,0,371,4703505,77.38078722610192
2024-01-06 02:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,301,26.668415711393045,71.01224168755478,64.83130020114993,65.6830283501451,92.6203771333791,19.741379250297086,12.99791126347477,True,0,False,22,88.48796194589235,0,495,1513260,79.87850955313172
2024-01-06 02:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,660,32.656302191367104,50.9755972792612,62.64533809701927,157.72013955660574,220.75509909214003,63.130238137262744,34.09032076516819,True,0,True,0,90.15895647619261,0,238,3546422,30.590771083386024
2024-01-06 02:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,567,31.7498904143458,60.61230659272034,53.00606029215158,113.06966844986647,164.68801420148765,44.54593529290038,33.45853063910626,True,0,False,31,86.01093104019448,0,84,4626665,80.7415838853152
2024-01-06 02:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,425,26.961672776894787,49.292126752394054,58.69867974004344,92.87236779787183,124.51943239689942,37.552648899080914,18.267511210057023,True,0,False,48,88.50874472263149,0,205,4322799,25.099577229927654
2024-01-06 02:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,214,25.05699208095439,68.9476736043462,37.487052730579926,36.728036717909816,76.23510362029874,17.963782130105148,11.207023945862826,True,0,True,0,97.78411695343246,0,54,1593518,85.02308061267966
2024-01-06 02:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,438,27.671810839729556,48.888436180530014,57.55697376725111,86.57388994180184,105.86808026138972,38.23602698897126,19.4899251097649,True,0,False,8,92.99098678680207,0,267,2540924,99.95788997113372
2024-01-06 02:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,566,32.67789330882471,71.57033552479803,41.20702600841102,100.25084366111169,172.98337269651543,52.1678861868821,33.30103272737949,True,0,False,22,92.41324917524173,0,201,1906518,64.26620734940182
2024-01-06 02:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,604,33.345943841234224,64.38412697541145,61.96016075858496,132.42277519698,196.48880485942496,49.711707669810416,28.622444352296736,True,0,True,0,85.66659867680293,0,326,2078136,45.360815982378924
2024-01-06 02:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,294,25.082698938305867,56.14976569285909,67.53678967732976,50.88789851114085,74.30189159480284,22.13256327307801,13.20889862417975,True,0,False,23,96.7061729101246,0,460,1939060,43.0481831676458
2024-01-06 02:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,394,27.457362146412827,66.85505194177443,63.8913985534998,69.15235405871145,99.3939672994535,33.73307574442735,19.40842587913273,True,0,False,44,86.9991052016451,0,212,2074527,41.53685303327158
2024-01-06 02:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,412,29.453560579116633,77.78376667235253,36.59472881173277,66.5529319527771,112.74818932653314,26.933805629126194,20.232451868384565,True,0,True,0,95.79846554560717,0,247,2555101,70.93338321857962
2024-01-06 02:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,394,27.72496550776604,60.17968383566438,63.275048162214794,76.33459693484056,108.76016428899084,31.674287834337328,22.017553264717378,True,0,False,27,96.87605829582675,0,275,2515597,36.58004360943384
2024-01-06 02:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,397,28.605218514917688,63.701348439908045,32.106231541788105,91.60337161804505,111.1522260024651,33.73526560582874,20.713617659044946,True,0,False,37,97.38608284345389,0,287,1615656,34.40000568502752
2024-01-06 03:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,742,37.37835563694762,68.9213364982923,50.21162035315993,129.28719948181518,224.49758409971776,52.00263941709744,31.939659594187468,True,0,True,0,93.61305859449578,0,174,2727753,32.94376701539576
