timestamp,client_id,department,request_count,avg_latency_ms,data_transferred_mb,error_count,error_rate_percent,sla_compliance_percent,cost_usd,cache_hit_rate_percent,connection_count,is_peak_hour,hour_of_day,day_of_week
2024-01-04 13:00:00,data-pipeline,Data Engineering,272,15.26138681483369,26.5625,2,0.7752645305996904,100,0.0004898322299668178,96.977237630432,66,True,13,3
2024-01-04 14:00:00,web-app-prod,E-commerce,3540,27.564938897054468,8.642578125,6,0.18739626791514308,100,0.005417065058834577,94.01960603370215,147,True,14,3
2024-01-04 14:00:00,mobile-app-prod,Mobile,1803,38.131432203905725,3.1693359375,5,0.28623896804459287,100,0.001541657482543268,89.14948929685285,38,True,14,3
2024-01-04 14:00:00,batch-processing,Data Engineering,230,22.795962947908887,11.23046875,0,0.12926069337716453,100,0.0004472884390417586,90.24874469552515,113,True,14,3
2024-01-04 14:00:00,analytics-platform,Analytics,920,35.160792183173186,8.984375,4,0.5220797095809997,100,0.0017363975134970617,91.054149329381,159,True,14,3
2024-01-04 14:00:00,api-service,Platform,2121,15.515296273907516,10.3564453125,9,0.44192661284975004,100,0.003007179507240839,86.97025676914622,82,True,14,3
2024-01-04 14:00:00,data-pipeline,Data Engineering,287,26.1615304377911,28.02734375,1,0.64947686086731,100,0.00014664427727070767,86.12181804996081,158,True,14,3
2024-01-04 15:00:00,web-app-prod,E-commerce,4122,14.327694983124566,10.0634765625,23,0.5792624805328711,100,0.005880147220455299,90.49470518460392,138,True,15,3
2024-01-04 15:00:00,mobile-app-prod,Mobile,1711,12.739013603088996,3.0076171875,2,0.16727352483360136,100,0.001046750406052204,94.22373558820875,30,True,15,3
2024-01-04 15:00:00,batch-processing,Data Engineering,203,20.94200883721696,9.912109375,1,0.719437942745097,100,0.000282812206754141,95.51927043497645,137,True,15,3
2024-01-04 15:00:00,analytics-platform,Analytics,670,21.597368718191444,6.54296875,5,0.8291647860789657,100,0.0011780874327664687,91.83465036055915,196,True,15,3
2024-01-04 15:00:00,api-service,Platform,1633,19.475926382653576,7.9736328125,12,0.7766200413057616,100,0.0025424677453560135,95.40496452607562,145,True,15,3
2024-01-04 15:00:00,data-pipeline,Data Engineering,347,31.231702612601566,33.88671875,1,0.4652975817758355,100,0.0002377683303769518,94.10100639149664,144,True,15,3
2024-01-04 16:00:00,web-app-prod,E-commerce,5320,16.459735496200523,12.98828125,11,0.22171664193453125,100,0.00782955003571176,92.27641701045687,82,True,16,3
2024-01-04 16:00:00,mobile-app-prod,Mobile,2496,16.371271285195736,4.3875,5,0.2199471775082771,100,0.0028156963690143997,95.98313738566367,85,True,16,3
2024-01-04 16:00:00,batch-processing,Data Engineering,218,18.6253387953429,10.64453125,0,0.14021099879863852,100,0.00012361743394516593,90.53853130578098,188,True,16,3
2024-01-04 16:00:00,analytics-platform,Analytics,858,39.531992405453366,8.37890625,5,0.6059159025475668,100,0.0005513663060924531,92.12708015834122,18,True,16,3
2024-01-04 16:00:00,api-service,Platform,1957,10.723231452622707,9.5556640625,9,0.5003309778801734,100,0.0021233614297105348,91.01855770236709,64,True,16,3
2024-01-04 16:00:00,data-pipeline,Data Engineering,355,34.437955833012104,34.66796875,0,0.1521712993096947,100,0.0004224264097159335,92.75594574305981,181,True,16,3
2024-01-04 17:00:00,web-app-prod,E-commerce,5832,10.604600761383388,14.23828125,33,0.5679139970400737,100,0.004649130094333147,89.27820504819718,82,True,17,3
2024-01-04 17:00:00,mobile-app-prod,Mobile,2711,10.143288483292881,4.7654296875,24,0.8939114753864958,100,0.004420470505713315,88.02360163829023,192,True,17,3
2024-01-04 17:00:00,batch-processing,Data Engineering,231,35.53496842478537,11.279296875,1,0.7696598642240023,100,0.00020127549577292854,91.21823329129481,175,True,17,3
2024-01-04 17:00:00,analytics-platform,Analytics,941,19.355662549538614,9.189453125,2,0.2233705881649741,100,0.0013789466874333182,92.98742252794746,178,True,17,3
2024-01-04 17:00:00,api-service,Platform,2275,32.62128841055954,11.1083984375,17,0.7612931292368962,100,0.0031214377379200115,93.57958762422638,39,True,17,3
2024-01-04 17:00:00,data-pipeline,Data Engineering,299,18.077974851786728,29.19921875,1,0.6057816216475783,100,0.0004837129962772252,86.53254192392474,143,True,17,3
2024-01-04 18:00:00,web-app-prod,E-commerce,6156,18.66163194333964,15.029296875,28,0.46470039366816346,100,0.004318228673519064,97.9259713297588,108,True,18,3
2024-01-04 18:00:00,mobile-app-prod,Mobile,2878,11.11303940087184,5.0589843750000005,16,0.586003770694933,100,0.0040893111803283685,87.0826502359009,150,True,18,3
2024-01-04 18:00:00,batch-processing,Data Engineering,225,38.7626332095701,10.986328125,2,0.9037975468187669,100,0.00040339025203784,97.52893881419959,148,True,18,3
2024-01-04 18:00:00,analytics-platform,Analytics,670,28.7409814032834,6.54296875,2,0.43299926275791906,100,0.0007803718217473943,94.26812158932002,119,True,18,3
2024-01-04 18:00:00,api-service,Platform,1844,20.977446254707267,9.00390625,4,0.24116908903388637,100,0.0022427962656317623,92.68380126922935,23,True,18,3
2024-01-04 18:00:00,data-pipeline,Data Engineering,326,26.376740110666372,31.8359375,1,0.38305632302297643,100,0.00031493558727957975,92.51718293921252,169,True,18,3
2024-01-04 19:00:00,web-app-prod,E-commerce,1176,26.14080929168223,2.87109375,1,0.1213611142994786,100,0.0010467830024520192,91.63760468195943,86,False,19,3
2024-01-04 19:00:00,mobile-app-prod,Mobile,477,15.161588695801331,0.8384765625,0,0.17270689219425647,100,0.0006252985203952685,87.91253629658397,58,False,19,3
2024-01-04 19:00:00,batch-processing,Data Engineering,239,28.768722330823863,11.669921875,0,0.18526036048080197,100,0.0003031763839911664,94.83878803051398,154,False,19,3
2024-01-04 19:00:00,analytics-platform,Analytics,175,13.553295241258569,1.708984375,0,0.19041838725041743,100,0.00031992187219471167,85.91223349025239,31,False,19,3
2024-01-04 19:00:00,api-service,Platform,328,23.404754899520917,1.6015625,0,0.13179653684743708,100,0.0005624555484097296,94.36724521156118,177,False,19,3
2024-01-04 19:00:00,data-pipeline,Data Engineering,279,33.47891503015487,27.24609375,0,0.0879243863341483,100,0.00044935707732389186,86.25741208067898,60,False,19,3
2024-01-04 20:00:00,web-app-prod,E-commerce,1135,18.882920828857657,2.77099609375,1,0.13412833332579968,100,0.0007473858961114207,95.76068297311011,179,False,20,3
2024-01-04 20:00:00,mobile-app-prod,Mobile,502,17.533814158162098,0.882421875,0,0.10664822300721101,100,0.0005597169123431334,94.41180296880665,174,False,20,3
2024-01-04 20:00:00,batch-processing,Data Engineering,210,29.38551528021135,10.25390625,0,0.15045508962146348,100,0.00020943154972807938,93.17903743696986,34,False,20,3
2024-01-04 20:00:00,analytics-platform,Analytics,179,18.948024622644425,1.748046875,0,0.12944160859615778,100,0.0003137262974117373,92.2879507510877,107,False,20,3
2024-01-04 20:00:00,api-service,Platform,457,26.369996130119475,2.2314453125,0,0.06708661899293325,100,0.0005597827714551434,86.33137203059175,54,False,20,3
2024-01-04 20:00:00,data-pipeline,Data Engineering,331,16.378510653145334,32.32421875,0,0.19644050644537092,100,0.0003526633556718424,88.87773498475642,84,False,20,3
2024-01-04 21:00:00,web-app-prod,E-commerce,1024,36.820911797407284,2.5,1,0.1683756993483208,100,0.0010416516788435317,88.60691858662513,116,False,21,3
2024-01-04 21:00:00,mobile-app-prod,Mobile,606,23.63799642235507,1.065234375,1,0.18798764158341927,100,0.0006174563874759137,88.11685422123644,175,False,21,3
2024-01-04 21:00:00,batch-processing,Data Engineering,216,13.674490067653355,10.546875,0,0.13310377319513955,100,0.00031558176467090656,95.2742315045718,62,False,21,3
2024-01-04 21:00:00,analytics-platform,Analytics,176,28.912243889424225,1.71875,0,0.08119835014840547,100,9.688126202840028e-05,97.40740636628006,155,False,21,3
2024-01-04 21:00:00,api-service,Platform,370,36.85217614971264,1.806640625,0,0.18180704922225685,100,0.00028702785831956524,87.99815080918444,82,False,21,3
2024-01-04 21:00:00,data-pipeline,Data Engineering,262,39.936279320983985,25.5859375,0,0.08348554904667599,100,0.0001637427424230263,88.43359132376114,30,False,21,3
2024-01-04 22:00:00,web-app-prod,E-commerce,956,36.618717487160495,2.333984375,0,0.06302258006115005,100,0.0004996074649575008,97.04703317846806,152,False,22,3
2024-01-04 22:00:00,mobile-app-prod,Mobile,751,25.58147762830179,1.3201171875,0,0.08551448866913332,100,0.0012031163125000024,88.8317829569216,23,False,22,3
2024-01-04 22:00:00,batch-processing,Data Engineering,289,18.76218217065148,14.111328125,0,0.15350082239085222,100,0.0002787158093963985,96.47024172620121,108,False,22,3
2024-01-04 22:00:00,analytics-platform,Analytics,185,31.110334610954837,1.806640625,0,0.14520910881559496,100,0.00023311274807630294,87.7026080168802,180,False,22,3
2024-01-04 22:00:00,api-service,Platform,400,32.517433126323795,1.953125,0,0.12122734774995286,100,0.0003533436073733008,86.78653399987309,20,False,22,3
2024-01-04 22:00:00,data-pipeline,Data Engineering,319,14.337508743377084,31.15234375,0,0.06520112354082933,100,0.0002701403666423194,91.00530326844155,156,False,22,3
2024-01-04 23:00:00,web-app-prod,E-commerce,1047,10.799026545152241,2.55615234375,0,0.06859139538359378,100,0.0019204429154626116,85.47930176871807,17,False,23,3
2024-01-04 23:00:00,mobile-app-prod,Mobile,756,25.859599907283297,1.32890625,0,0.11651417034282438,100,0.0012284660588150582,92.24519739898778,88,False,23,3
2024-01-04 23:00:00,batch-processing,Data Engineering,206,39.1059609602617,10.05859375,0,0.1096109824375785,100,0.0002647528430979565,94.93279335633214,71,False,23,3
2024-01-04 23:00:00,analytics-platform,Analytics,187,13.375398779803266,1.826171875,0,0.11921548968450535,100,9.979910129123542e-05,88.93075793608409,121,False,23,3
2024-01-04 23:00:00,api-service,Platform,361,34.537280890722144,1.7626953125,0,0.1752748695163971,100,0.00040599277384688933,97.78505761640031,74,False,23,3
2024-01-04 23:00:00,data-pipeline,Data Engineering,287,32.63895570028511,28.02734375,0,0.06464256912972095,100,0.0004546931023421891,87.51838728062268,161,False,23,3
2024-01-05 00:00:00,web-app-prod,E-commerce,929,32.455577507766805,2.26806640625,1,0.16320072544804617,100,0.0007554657581632096,85.099086400736,28,False,0,4
2024-01-05 00:00:00,mobile-app-prod,Mobile,903,11.477140480017486,1.5873046875,0,0.07177451003883342,100,0.0012956007594043355,94.37187249354307,67,False,0,4
2024-01-05 00:00:00,batch-processing,Data Engineering,225,36.51650927009388,10.986328125,0,0.12180916626527896,100,0.00018273990415719973,86.05858177994851,72,False,0,4
2024-01-05 00:00:00,analytics-platform,Analytics,232,34.10398232288848,2.265625,0,0.1904345329573692,100,0.0004079739111411128,92.97296471069194,164,False,0,4
2024-01-05 00:00:00,api-service,Platform,401,11.25582948193879,1.9580078125,0,0.10350666500718933,100,0.0006834116711748383,87.73456603138014,35,False,0,4
2024-01-05 00:00:00,data-pipeline,Data Engineering,290,19.641769396061342,28.3203125,0,0.17909761756644713,100,0.00024790227184071654,93.9385459869306,67,False,0,4
2024-01-05 01:00:00,web-app-prod,E-commerce,998,21.06234558032854,2.4365234375,1,0.122665403435981,100,0.0016125541497493546,97.2377501703396,165,False,1,4
2024-01-05 01:00:00,mobile-app-prod,Mobile,776,35.276929602840696,1.3640625,1,0.15607416981151767,100,0.0007449127787986502,97.79158656820857,125,False,1,4
2024-01-05 01:00:00,batch-processing,Data Engineering,263,15.199332799944722,12.841796875,0,0.055988271225844356,100,0.0003401546585085582,87.50211216437003,87,False,1,4
2024-01-05 01:00:00,analytics-platform,Analytics,165,32.36091663666233,1.611328125,0,0.12210308095051545,100,0.00021464798591545726,92.23148417584923,155,False,1,4
2024-01-05 01:00:00,api-service,Platform,323,10.863504031382986,1.5771484375,0,0.09373884095537922,100,0.0002465794715244151,92.78232093809466,79,False,1,4
2024-01-05 01:00:00,data-pipeline,Data Engineering,269,30.647681050425355,26.26953125,0,0.07836315740892426,100,0.0002140378683297472,90.57695924723657,39,False,1,4
2024-01-05 02:00:00,web-app-prod,E-commerce,738,26.30484999291321,1.8017578125,0,0.05759846314397293,100,0.0005666984216521354,96.16213601366381,52,False,2,4
2024-01-05 02:00:00,mobile-app-prod,Mobile,689,35.72076009662085,1.2111328125,0,0.061440626085065536,100,0.0009656729474455362,89.58279382515961,82,False,2,4
2024-01-05 02:00:00,batch-processing,Data Engineering,1670,13.900940132934965,81.54296875,3,0.19112990656927703,100,0.002049515582645717,95.04628873374271,163,False,2,4
2024-01-05 02:00:00,analytics-platform,Analytics,193,31.513437587902338,1.884765625,0,0.12489873216052633,100,0.00026400326686811594,95.70231811028692,43,False,2,4
2024-01-05 02:00:00,api-service,Platform,422,38.504558282135406,2.060546875,0,0.15713614752553523,100,0.0007088894464748196,86.26021001613134,137,False,2,4
2024-01-05 02:00:00,data-pipeline,Data Engineering,272,30.749318921338507,26.5625,0,0.11177135547325903,100,0.00025410184374422137,85.22288977322336,181,False,2,4
2024-01-05 03:00:00,web-app-prod,E-commerce,589,15.572287623771492,1.43798828125,0,0.1463664208560793,100,0.0004908440627382721,95.1884927288524,125,False,3,4
2024-01-05 03:00:00,mobile-app-prod,Mobile,698,33.6696891533988,1.226953125,1,0.19527563233491377,100,0.000685760967860646,96.79682886054076,41,False,3,4
2024-01-05 03:00:00,batch-processing,Data Engineering,1619,24.03495791915445,79.052734375,0,0.054612675670124566,100,0.0009153317363028325,97.34192573256647,126,False,3,4
2024-01-05 03:00:00,analytics-platform,Analytics,236,37.80930065605875,2.3046875,0,0.14831467495744763,100,0.00030661340293016695,95.96149031951626,80,False,3,4
2024-01-05 03:00:00,api-service,Platform,325,18.7152388697985,1.5869140625,0,0.1924048694615956,100,0.0003670221559414218,94.98658400701848,193,False,3,4
2024-01-05 03:00:00,data-pipeline,Data Engineering,329,32.235202864233216,32.12890625,0,0.19352915338203333,100,0.0004942615625154206,96.99314002057046,14,False,3,4
2024-01-05 04:00:00,web-app-prod,E-commerce,595,23.13150825238343,1.45263671875,0,0.09061497896249361,100,0.0007199382047120098,85.72712643726608,185,False,4,4
2024-01-05 04:00:00,mobile-app-prod,Mobile,892,34.41583342863331,1.5679687500000001,0,0.0935307322226956,100,0.0013806407231323372,90.71084327280629,135,False,4,4
2024-01-05 04:00:00,batch-processing,Data Engineering,1503,26.941092176354427,73.388671875,1,0.11830614020959324,100,0.002028784292589937,93.6020728314389,184,False,4,4
2024-01-05 04:00:00,analytics-platform,Analytics,205,36.563661870129735,2.001953125,0,0.11486500568019191,100,0.00040743524825679174,96.06021990752814,131,False,4,4
2024-01-05 04:00:00,api-service,Platform,341,20.1440714937792,1.6650390625,0,0.06780974760262819,100,0.00060738541873929,85.09871825677914,15,False,4,4
2024-01-05 04:00:00,data-pipeline,Data Engineering,246,29.135181641889986,24.0234375,0,0.1660496109402823,100,0.00022725683647108316,97.41287749166064,71,False,4,4
2024-01-05 05:00:00,web-app-prod,E-commerce,434,33.73328486239302,1.0595703125,0,0.09288418521213766,100,0.0004633335192099305,94.09140921894434,99,False,5,4
2024-01-05 05:00:00,mobile-app-prod,Mobile,738,38.07345887572215,1.297265625,0,0.07928044236570889,100,0.0013785471074282327,97.35067204285839,43,False,5,4
2024-01-05 05:00:00,batch-processing,Data Engineering,202,23.759011151542538,9.86328125,0,0.12385215666399015,100,0.00014876120265433832,85.66861187180315,149,False,5,4
2024-01-05 05:00:00,analytics-platform,Analytics,172,22.64849917099304,1.6796875,0,0.1057326230481943,100,0.00028312889116800257,95.94665921885945,193,False,5,4
2024-01-05 05:00:00,api-service,Platform,419,38.22779036690959,2.0458984375,0,0.09379138482798771,100,0.0008060318396348105,85.99408971894009,135,False,5,4
2024-01-05 05:00:00,data-pipeline,Data Engineering,271,25.713570534799125,26.46484375,0,0.0628880882847333,100,0.0004108204343264261,91.32128685191668,41,False,5,4
2024-01-05 06:00:00,web-app-prod,E-commerce,495,31.291598928526152,1.20849609375,0,0.11128050195428024,100,0.0005767148143724261,87.9469333454489,12,False,6,4
2024-01-05 06:00:00,mobile-app-prod,Mobile,642,23.6867633074259,1.1285156250000001,0,0.15111892366461932,100,0.0012644533655167003,92.6820746601727,46,False,6,4
2024-01-05 06:00:00,batch-processing,Data Engineering,244,13.305493380085359,11.9140625,0,0.16111207861129345,100,0.0002389342707461775,88.98497419386453,64,False,6,4
2024-01-05 06:00:00,analytics-platform,Analytics,182,23.30438601858592,1.77734375,0,0.09087257642794344,100,0.00021400175180564114,95.06891341646747,169,False,6,4
2024-01-05 06:00:00,api-service,Platform,405,30.475754089132145,1.9775390625,0,0.1197143577361098,100,0.0004191325785690389,90.61213734677291,60,False,6,4
2024-01-05 06:00:00,data-pipeline,Data Engineering,269,28.335452924768436,26.26953125,0,0.07758220012670301,100,0.00048384338105258437,94.49891787976925,11,False,6,4
2024-01-05 07:00:00,web-app-prod,E-commerce,427,18.574443946565466,1.04248046875,0,0.0680713130480181,100,0.0007245499777786177,88.4852630331984,104,False,7,4
2024-01-05 07:00:00,mobile-app-prod,Mobile,762,17.870743326408114,1.3394531250000001,0,0.12375205671489296,100,0.0010567152391426939,94.19341195862299,63,False,7,4
2024-01-05 07:00:00,batch-processing,Data Engineering,224,17.71030310314425,10.9375,0,0.058385932515474234,100,0.0003450805468260853,87.74305595731207,95,False,7,4
2024-01-05 07:00:00,analytics-platform,Analytics,236,23.916028995125984,2.3046875,0,0.1291324676161502,100,0.00014742544619949355,95.25079109797309,156,False,7,4
2024-01-05 07:00:00,api-service,Platform,359,27.201869863481125,1.7529296875,0,0.19168578528743144,100,0.0006305164081337346,88.17601163030871,69,False,7,4
2024-01-05 07:00:00,data-pipeline,Data Engineering,346,27.724725681949234,33.7890625,0,0.18736215638341464,100,0.00041752217800008524,85.41494644357327,137,False,7,4
2024-01-05 08:00:00,web-app-prod,E-commerce,442,13.215181236495194,1.0791015625,0,0.06114073734506957,100,0.0006602947029930658,93.81811296685036,163,False,8,4
2024-01-05 08:00:00,mobile-app-prod,Mobile,612,14.864938725364619,1.0757812500000001,0,0.06491530577767035,100,0.0011628264288876028,91.24142835438458,88,False,8,4
2024-01-05 08:00:00,batch-processing,Data Engineering,260,16.05556922065955,12.6953125,0,0.16922258989173136,100,0.00042003175423288916,88.9375706659413,59,False,8,4
2024-01-05 08:00:00,analytics-platform,Analytics,205,17.532591390503384,2.001953125,0,0.136578191165446,100,0.00023261500402369938,89.52156808010659,32,False,8,4
2024-01-05 08:00:00,api-service,Platform,325,23.854913957532666,1.5869140625,0,0.0747129749246416,100,0.00035553498961205296,85.73163475804193,127,False,8,4
2024-01-05 08:00:00,data-pipeline,Data Engineering,254,29.89239588076166,24.8046875,0,0.06302010913077992,100,0.00048542128973813896,85.78428836562537,12,False,8,4
2024-01-05 09:00:00,web-app-prod,E-commerce,2442,35.83277248811151,5.9619140625,18,0.7509247429731963,100,0.00396681240562015,92.66904415343689,190,True,9,4
2024-01-05 09:00:00,mobile-app-prod,Mobile,3102,11.761959872103153,5.452734375,22,0.7106794531900746,100,0.003220136207801219,86.41644390208555,193,True,9,4
2024-01-05 09:00:00,batch-processing,Data Engineering,209,15.747948274106776,10.205078125,1,0.6678182119456761,100,0.0002626472227745884,94.8428546427654,156,True,9,4
2024-01-05 09:00:00,analytics-platform,Analytics,812,35.80214568345201,7.9296875,6,0.8054043706212387,100,0.0005916990070679526,94.90966832091647,139,True,9,4
2024-01-05 09:00:00,api-service,Platform,1816,34.63976861095374,8.8671875,5,0.3001640471710905,100,0.002814071747449432,91.66949986688925,167,True,9,4
2024-01-05 09:00:00,data-pipeline,Data Engineering,273,39.6036120672899,26.66015625,0,0.25984048321333936,100,0.0002460588808766382,85.09227519295929,95,True,9,4
2024-01-05 10:00:00,web-app-prod,E-commerce,2000,14.995456726351744,4.8828125,19,0.9606235511663563,100,0.002150205074217065,93.97415468493922,184,True,10,4
2024-01-05 10:00:00,mobile-app-prod,Mobile,2995,15.824451200153002,5.2646484375,20,0.6723164982764248,100,0.004739391571125215,91.74543208730007,57,True,10,4
2024-01-05 10:00:00,batch-processing,Data Engineering,238,32.86301070787771,11.62109375,2,0.9236999183520809,100,0.0001363025357226074,94.87180500827237,75,True,10,4
2024-01-05 10:00:00,analytics-platform,Analytics,786,11.109353245189936,7.67578125,3,0.48507611909150783,100,0.001410203048291509,94.3060212456746,42,True,10,4
2024-01-05 10:00:00,api-service,Platform,1783,18.169344144540094,8.7060546875,13,0.7782282048223467,100,0.0030835608020182,85.29749236249758,187,True,10,4
2024-01-05 10:00:00,data-pipeline,Data Engineering,269,39.85669851359877,26.26953125,1,0.6308470333427445,100,0.0004330676023288945,96.1836748509503,64,True,10,4
2024-01-05 11:00:00,web-app-prod,E-commerce,2506,31.590637661777386,6.1181640625,15,0.6168772017190022,100,0.0045704144306670195,93.69020164266534,168,True,11,4
2024-01-05 11:00:00,mobile-app-prod,Mobile,2654,26.85845762606163,4.665234375,13,0.5166110680263388,100,0.0021514628986726305,88.43791751484233,149,True,11,4
2024-01-05 11:00:00,batch-processing,Data Engineering,293,32.998785679817516,14.306640625,0,0.2716111113294727,100,0.0004821912872187427,96.10859197405398,31,True,11,4
2024-01-05 11:00:00,analytics-platform,Analytics,799,33.54935313373776,7.802734375,7,0.9944851496780337,100,0.001012098452284602,93.81473614662957,19,True,11,4
2024-01-05 11:00:00,api-service,Platform,2398,23.743923296201885,11.708984375,23,0.9833823981983778,100,0.0027338452808892124,90.07975761515819,45,True,11,4
2024-01-05 11:00:00,data-pipeline,Data Engineering,303,24.716521981133923,29.58984375,0,0.14271197951463244,100,0.0005014024254003868,85.4617285170225,125,True,11,4
2024-01-05 12:00:00,web-app-prod,E-commerce,3317,13.242809384506984,8.09814453125,5,0.16452428162177296,100,0.003685433248349634,96.02123616228124,106,True,12,4
2024-01-05 12:00:00,mobile-app-prod,Mobile,2256,39.54537087832764,3.965625,2,0.13136292273964542,100,0.0029073961399462846,86.40250667341957,90,True,12,4
2024-01-05 12:00:00,batch-processing,Data Engineering,243,15.873468422504548,11.865234375,0,0.36288057291451464,100,0.00016788948269826727,89.14888788221037,25,True,12,4
2024-01-05 12:00:00,analytics-platform,Analytics,655,26.00879676746565,6.396484375,2,0.31607608135671367,100,0.0006010920846123739,94.08432274692973,194,True,12,4
2024-01-05 12:00:00,api-service,Platform,2152,33.86752324347775,10.5078125,4,0.2055026551477379,100,0.0025846055876744996,92.55065408287172,40,True,12,4
2024-01-05 12:00:00,data-pipeline,Data Engineering,316,26.48943286504039,30.859375,1,0.581862049899661,100,0.0001689898209716037,93.50910537861617,121,True,12,4
2024-01-05 13:00:00,web-app-prod,E-commerce,3408,19.094981519961117,8.3203125,6,0.20073906294693936,100,0.003795329206549065,96.45090418430125,18,True,13,4
2024-01-05 13:00:00,mobile-app-prod,Mobile,2551,13.947304176151771,4.4841796875,19,0.7716004625894621,100,0.003522063248859014,97.21119543065824,152,True,13,4
2024-01-05 13:00:00,batch-processing,Data Engineering,298,14.676658579800446,14.55078125,2,0.9561087137292322,100,0.0003156010049037399,89.47127896568487,87,True,13,4
2024-01-05 13:00:00,analytics-platform,Analytics,717,21.80489547104195,7.001953125,2,0.4132941004970476,100,0.0013181121409141833,93.34268706739266,51,True,13,4
2024-01-05 13:00:00,api-service,Platform,2231,26.852926808056996,10.8935546875,15,0.6769471014503557,100,0.0021092393682283408,95.43136290663023,26,True,13,4
2024-01-05 13:00:00,data-pipeline,Data Engineering,251,29.4824745938352,24.51171875,1,0.7515008344050081,100,0.0001829071768501365,93.82419285704299,48,True,13,4
2024-01-05 14:00:00,web-app-prod,E-commerce,4571,39.263234980771855,11.15966796875,36,0.7943468796437613,100,0.006747574856667977,96.30517386112018,21,True,14,4
2024-01-05 14:00:00,mobile-app-prod,Mobile,2286,12.222131586799875,4.018359375,11,0.511009618209238,100,0.004288883006409452,89.43858583476687,125,True,14,4
2024-01-05 14:00:00,batch-processing,Data Engineering,222,34.907302453302876,10.83984375,1,0.5349239011378061,100,0.00017514884415979897,90.48342380811705,37,True,14,4
2024-01-05 14:00:00,analytics-platform,Analytics,934,37.75982847085076,9.12109375,1,0.16866338748914425,100,0.0017765958094989956,97.16933267530382,49,True,14,4
2024-01-05 14:00:00,api-service,Platform,2133,29.51342817637135,10.4150390625,9,0.44246022969309584,100,0.001963263311583488,93.8930336352933,113,True,14,4
2024-01-05 14:00:00,data-pipeline,Data Engineering,348,39.8963412923972,33.984375,2,0.8227431201715075,100,0.0005051374405113328,92.49296183164617,76,True,14,4
2024-01-05 15:00:00,web-app-prod,E-commerce,4995,31.154499424580354,12.19482421875,35,0.714935307085148,100,0.00675713002525489,97.89815223061622,178,True,15,4
2024-01-05 15:00:00,mobile-app-prod,Mobile,1987,31.80477977134987,3.4927734375,18,0.9430241365843216,100,0.0031383714303456958,97.78044303068798,16,True,15,4
2024-01-05 15:00:00,batch-processing,Data Engineering,202,15.685998518166564,9.86328125,0,0.23810596197850545,100,0.0003152620818939289,90.68337571170662,17,True,15,4
2024-01-05 15:00:00,analytics-platform,Analytics,883,29.83762396800359,8.623046875,2,0.2864264327590381,100,0.0015052332373486968,87.19293557882453,158,True,15,4
2024-01-05 15:00:00,api-service,Platform,2267,28.176852418493628,11.0693359375,2,0.11140899827908489,100,0.0044815085362706186,91.07144225226295,149,True,15,4
2024-01-05 15:00:00,data-pipeline,Data Engineering,324,18.46172868149502,31.640625,1,0.5516116234435022,100,0.00027511619426998833,85.68597994545424,191,True,15,4
2024-01-05 16:00:00,web-app-prod,E-commerce,5016,30.79025154557279,12.24609375,43,0.8649899572653108,100,0.006548944256477553,90.17914564692978,144,True,16,4
2024-01-05 16:00:00,mobile-app-prod,Mobile,2091,13.073863168212467,3.6755859375,12,0.6148547270280207,100,0.0015061998928466967,97.39180960100515,18,True,16,4
2024-01-05 16:00:00,batch-processing,Data Engineering,252,20.544960191164396,12.3046875,1,0.5150433184816099,100,0.00047031772861670196,89.04490049499772,141,True,16,4
2024-01-05 16:00:00,analytics-platform,Analytics,839,38.62314122423405,8.193359375,3,0.4138340514686347,100,0.0004935513091571321,86.1742870477601,64,True,16,4
2024-01-05 16:00:00,api-service,Platform,1898,35.919277366277186,9.267578125,16,0.8685385194524365,100,0.002858577963162321,85.56553593713505,130,True,16,4
2024-01-05 16:00:00,data-pipeline,Data Engineering,303,18.699267072598182,29.58984375,2,0.6742514196947801,100,0.0003840918756785627,87.25432814281204,166,True,16,4
2024-01-05 17:00:00,web-app-prod,E-commerce,5571,38.777466592976324,13.60107421875,45,0.8168864464635538,100,0.009597974567123633,85.00172250220469,124,True,17,4
2024-01-05 17:00:00,mobile-app-prod,Mobile,2567,37.05260069051437,4.5123046875,18,0.7094358866799068,100,0.0029937954072237556,85.04468558672023,112,True,17,4
2024-01-05 17:00:00,batch-processing,Data Engineering,256,13.979023496552681,12.5,1,0.6997308742495577,100,0.0003565095689896235,92.67214813147605,50,True,17,4
2024-01-05 17:00:00,analytics-platform,Analytics,930,37.205667362055124,9.08203125,7,0.8288314079145577,100,0.0009559884995653112,97.16477244702872,68,True,17,4
2024-01-05 17:00:00,api-service,Platform,2205,17.663298412206252,10.7666015625,21,0.988362722230023,100,0.0018355705593345953,93.22065047745498,109,True,17,4
2024-01-05 17:00:00,data-pipeline,Data Engineering,314,11.961237264351746,30.6640625,1,0.3841080551332955,100,0.0001704081410344768,92.89214483472091,47,True,17,4
2024-01-05 18:00:00,web-app-prod,E-commerce,5798,24.700479119070025,14.1552734375,36,0.6234178874374127,100,0.010721625256586563,91.95273742375062,60,True,18,4
2024-01-05 18:00:00,mobile-app-prod,Mobile,2643,29.793852597480168,4.6458984375000005,20,0.7826349144411588,100,0.0014335927535372784,91.02890738635679,139,True,18,4
2024-01-05 18:00:00,batch-processing,Data Engineering,248,33.90516423058338,12.109375,2,0.8136139007396928,100,0.00040023129315700385,88.85935934631696,197,True,18,4
