timestamp,region,replication_lag_ms,replication_throughput_mbps,replication_queue_size,consistency_violations,data_durability_percent,raft_term,leader_elections,network_partition_detected,bytes_replicated_gb,replication_connections,is_primary_region,sync_status,is_peak_hour
2024-01-05 12:15:00,us-east-1,6.725340913361075,165.33209070241872,684,0,99.99950064471496,367,0,False,217.01946528361313,20,True,IN_SYNC,True
2024-01-05 12:15:00,us-west-2,22.19139193477271,133.84239682507447,755,0,99.99846156255553,385,3,False,316.49314845828076,31,False,IN_SYNC,True
2024-01-05 12:15:00,eu-west-1,62.49716997071013,70.48906640540791,308,0,99.99892410008454,221,1,False,170.04020640123161,35,False,IN_SYNC,True
2024-01-05 12:15:00,ap-southeast-1,121.99381624699444,182.42428455671785,12,0,99.99984695402773,258,2,False,468.4583480471217,30,False,LAGGING,True
2024-01-05 12:30:00,us-east-1,6.283048570706818,81.18039871618326,167,0,99.99843668174893,300,0,False,137.61138069345577,24,True,IN_SYNC,True
2024-01-05 12:30:00,us-west-2,15.308332377145106,115.90547361443585,606,0,99.99807277139512,482,2,False,227.09427999083232,40,False,IN_SYNC,True
2024-01-05 12:30:00,eu-west-1,58.83500451676043,173.49620305583295,10,0,99.99984405579985,179,0,False,263.3435597888032,17,False,IN_SYNC,True
2024-01-05 12:30:00,ap-southeast-1,91.71839605858841,60.61402866734274,869,0,99.99953641164862,113,3,False,363.7114333618126,30,False,IN_SYNC,True
2024-01-05 12:45:00,us-east-1,5.96850920043955,91.28621640950425,24,0,99.99958007350908,118,2,False,156.3712467438707,18,True,IN_SYNC,True
2024-01-05 12:45:00,us-west-2,14.015121448122011,157.1801219452701,315,0,99.99956622944539,210,2,False,180.42009029143816,30,False,IN_SYNC,True
2024-01-05 12:45:00,eu-west-1,65.45850923773095,189.16067009434877,657,0,99.99912079783587,340,2,False,240.2024601744276,32,False,IN_SYNC,True
2024-01-05 12:45:00,ap-southeast-1,103.92428798817413,117.12191697263003,660,0,99.99956391602018,191,1,False,459.4227321915033,18,False,LAGGING,True
2024-01-05 13:00:00,us-east-1,6.621570948531143,57.55114649567713,365,0,99.99850366777675,215,2,False,276.7900183957426,15,True,IN_SYNC,True
2024-01-05 13:00:00,us-west-2,21.28633410338922,158.7268647557104,48,0,99.99979184319734,124,2,False,291.085150127049,40,False,IN_SYNC,True
2024-01-05 13:00:00,eu-west-1,40.95001398384748,89.99444390793161,600,0,99.99857957317762,482,1,False,223.2864669295077,47,False,IN_SYNC,True
2024-01-05 13:00:00,ap-southeast-1,111.2980442654222,100.7746639321343,12,0,99.99993875653807,300,1,False,349.64223420818564,39,False,LAGGING,True
2024-01-05 13:15:00,us-east-1,6.372548024844145,129.62861351498773,265,0,99.99800035533939,197,3,False,445.40355139652905,11,True,IN_SYNC,True
2024-01-05 13:15:00,us-west-2,18.06552221361358,57.76409250339743,60,0,99.99959837227722,242,0,False,253.63879516969573,23,False,IN_SYNC,True
2024-01-05 13:15:00,eu-west-1,69.55036092243598,118.34803148820386,748,0,99.99821529975664,258,1,False,306.7348192438502,49,False,IN_SYNC,True
2024-01-05 13:15:00,ap-southeast-1,124.80612315048589,126.15876599524941,214,0,99.99900085339009,379,1,False,277.6272563040703,48,False,LAGGING,True
2024-01-05 13:30:00,us-east-1,5.842922106828804,169.52086156976011,589,0,99.99807131252619,285,2,False,394.2215273605469,14,True,IN_SYNC,True
2024-01-05 13:30:00,us-west-2,17.170597864368386,150.93032966368085,374,0,99.99868221228392,247,2,False,384.16261528828204,11,False,IN_SYNC,True
2024-01-05 13:30:00,eu-west-1,69.30566502956552,110.05010415413851,677,0,99.9986000501453,220,0,False,190.63858940692865,43,False,IN_SYNC,True
2024-01-05 13:30:00,ap-southeast-1,90.16668636142906,89.75596995848663,99,0,99.99856768799091,405,0,False,461.6329429980921,38,False,IN_SYNC,True
2024-01-05 13:45:00,us-east-1,4.127806832474929,143.2418040526859,532,0,99.99946890691976,153,2,False,395.9453066283897,44,True,IN_SYNC,True
2024-01-05 13:45:00,us-west-2,21.453997113193886,150.83644378886555,570,0,99.99875833989934,309,2,False,378.33219294655424,43,False,IN_SYNC,True
2024-01-05 13:45:00,eu-west-1,51.90761455512405,195.6544303781582,545,0,99.99884002341928,363,0,False,117.33358447122804,27,False,IN_SYNC,True
2024-01-05 13:45:00,ap-southeast-1,129.5957113118217,119.84972935583562,882,0,99.99830493075987,426,2,False,344.07243499494194,18,False,LAGGING,True
2024-01-05 14:00:00,us-east-1,4.787293289592766,97.91172770535704,162,0,99.99979852274606,197,3,False,222.94304051859552,21,True,IN_SYNC,True
2024-01-05 14:00:00,us-west-2,20.220328200742482,183.91851476698517,229,0,99.99826896316084,185,1,False,268.4793974193095,21,False,IN_SYNC,True
2024-01-05 14:00:00,eu-west-1,47.57030069870174,161.69867075276565,671,0,99.99952343103614,497,2,False,454.9801916624781,30,False,IN_SYNC,True
2024-01-05 14:00:00,ap-southeast-1,85.88532622031812,53.89634755899909,209,0,99.99838913288812,304,1,False,246.94448775662238,29,False,IN_SYNC,True
2024-01-05 14:15:00,us-east-1,6.520037394409743,191.56426181957104,612,0,99.9999363324292,123,1,False,396.8504793474195,32,True,IN_SYNC,True
2024-01-05 14:15:00,us-west-2,12.802365880584661,151.05384416082777,73,0,99.99928346027396,204,2,False,311.7446955453329,17,False,IN_SYNC,True
2024-01-05 14:15:00,eu-west-1,58.750847871686375,115.20405204668833,280,0,99.99914263625348,417,0,False,283.17080829055703,45,False,IN_SYNC,True
2024-01-05 14:15:00,ap-southeast-1,81.00991051079315,72.49737122248919,524,0,99.99993935694765,351,3,False,473.0890662468775,19,False,IN_SYNC,True
2024-01-05 14:30:00,us-east-1,4.874586359445964,147.21242693382328,577,0,99.99859974139561,199,1,False,289.80461384294443,14,True,IN_SYNC,True
2024-01-05 14:30:00,us-west-2,18.70045944574942,182.72459158573508,727,0,99.99995228627166,220,0,False,176.50872741841263,18,False,IN_SYNC,True
2024-01-05 14:30:00,eu-west-1,56.19981001590435,51.769172236820985,423,0,99.99818117742265,234,3,False,247.39324260695417,48,False,IN_SYNC,True
2024-01-05 14:30:00,ap-southeast-1,121.58400885474565,110.9776672339396,872,0,99.99898099001184,458,0,False,177.80161350241377,37,False,LAGGING,True
2024-01-05 14:45:00,us-east-1,6.578841160706715,94.67729506086695,598,0,99.99916703792275,331,2,False,335.225557775408,38,True,IN_SYNC,True
2024-01-05 14:45:00,us-west-2,16.100562923414333,109.33630700593937,984,0,99.99804766444082,475,0,False,119.01522560237198,33,False,IN_SYNC,True
2024-01-05 14:45:00,eu-west-1,50.1796562819811,58.24502530148681,181,0,99.99852999827326,459,3,False,464.9007762022122,25,False,IN_SYNC,True
2024-01-05 14:45:00,ap-southeast-1,148.16456179559353,164.09902549045958,771,0,99.99937058287387,219,0,False,241.54666237573772,50,False,LAGGING,True
2024-01-05 15:00:00,us-east-1,5.506443930512895,178.90040066834652,145,0,99.99909380193374,212,2,False,216.29617316612837,45,True,IN_SYNC,True
2024-01-05 15:00:00,us-west-2,22.076013505854547,151.25493772209407,278,0,99.99849729808102,173,0,False,279.4591827169784,43,False,IN_SYNC,True
2024-01-05 15:00:00,eu-west-1,73.06341133102855,179.31647510999142,386,0,99.9999450749336,419,1,False,225.23872966302446,50,False,IN_SYNC,True
2024-01-05 15:00:00,ap-southeast-1,118.66556012446235,184.71982538995627,445,0,99.99941905222379,214,0,False,375.59218948103734,32,False,LAGGING,True
2024-01-05 15:15:00,us-east-1,4.624572227711495,141.84295216853047,110,0,99.99956492743264,480,2,False,379.56181341589104,25,True,IN_SYNC,True
2024-01-05 15:15:00,us-west-2,21.23191602491281,86.89822271497007,893,0,99.99904144382973,112,3,False,428.9343172146574,16,False,IN_SYNC,True
2024-01-05 15:15:00,eu-west-1,40.77143816336582,178.0796342534338,712,0,99.99969279275659,249,0,False,339.22040223611486,18,False,IN_SYNC,True
2024-01-05 15:15:00,ap-southeast-1,85.6194113495976,168.63450841166807,349,0,99.99964226778431,181,2,False,416.2648049276336,40,False,IN_SYNC,True
2024-01-05 15:30:00,us-east-1,5.32322145971161,71.76597719584484,271,0,99.9988856043543,133,3,False,441.42369071639035,20,True,IN_SYNC,True
2024-01-05 15:30:00,us-west-2,12.143559481636219,109.08080642713037,781,0,99.99990587842882,202,1,False,134.6891809168763,39,False,IN_SYNC,True
2024-01-05 15:30:00,eu-west-1,58.813775291081186,52.36469835496179,720,0,99.99935728214645,207,1,False,186.74153186332222,37,False,IN_SYNC,True
2024-01-05 15:30:00,ap-southeast-1,94.95893830959251,126.39627945007362,752,0,99.99803921450382,116,3,False,391.08640455437535,43,False,IN_SYNC,True
2024-01-05 15:45:00,us-east-1,5.0061174105764135,161.6734106935998,260,0,99.9995522991524,405,2,False,294.2374756716432,15,True,IN_SYNC,True
2024-01-05 15:45:00,us-west-2,19.075861257570924,146.44645112349755,223,0,99.99887717244368,411,2,False,333.16462366214967,26,False,IN_SYNC,True
2024-01-05 15:45:00,eu-west-1,40.030405107977714,67.00424355566898,515,0,99.99816026175512,120,3,False,441.0139438268208,28,False,IN_SYNC,True
2024-01-05 15:45:00,ap-southeast-1,95.13008941067966,174.4789057032807,324,0,99.99911331897731,222,2,False,393.1283103850133,49,False,IN_SYNC,True
2024-01-05 16:00:00,us-east-1,4.324655181116567,81.6827118033671,595,0,99.99925408554712,399,2,False,113.52741094388831,11,True,IN_SYNC,True
2024-01-05 16:00:00,us-west-2,19.025849440023748,149.90200754309325,320,0,99.99984939154147,401,3,False,167.31686044888733,14,False,IN_SYNC,True
2024-01-05 16:00:00,eu-west-1,70.5296460547905,131.86408123903334,670,0,99.9992907324877,145,0,False,123.9504012025769,42,False,IN_SYNC,True
2024-01-05 16:00:00,ap-southeast-1,107.37939935266856,170.95303918749755,618,0,99.99864272257406,445,2,False,490.8093558398185,28,False,LAGGING,True
2024-01-05 16:15:00,us-east-1,7.109560037349011,99.61702965293824,583,0,99.99942924818016,264,0,False,156.01609776676287,25,True,IN_SYNC,True
2024-01-05 16:15:00,us-west-2,15.89928905517951,139.47178504140254,54,0,99.99894260514286,410,2,False,162.06234831135697,20,False,IN_SYNC,True
2024-01-05 16:15:00,eu-west-1,73.73968674330992,118.69338116574555,245,0,99.99998870830231,359,2,False,184.25479149762805,45,False,IN_SYNC,True
2024-01-05 16:15:00,ap-southeast-1,144.12705657534497,65.08910254618336,649,0,99.99967263928471,471,3,False,354.276961107348,24,False,LAGGING,True
2024-01-05 16:30:00,us-east-1,6.804037391872422,166.36349412045737,911,0,99.99806326788959,150,1,False,375.97755763947583,28,True,IN_SYNC,True
2024-01-05 16:30:00,us-west-2,22.016600216659548,113.80616844167253,195,0,99.99864278611858,481,1,False,334.3776734501495,26,False,IN_SYNC,True
2024-01-05 16:30:00,eu-west-1,48.14027337532265,73.36146398918825,749,0,99.99927079814226,235,0,False,215.73681091831577,43,False,IN_SYNC,True
2024-01-05 16:30:00,ap-southeast-1,129.37259404910318,176.78107070967565,50,0,99.99887875683018,118,2,False,292.704390289256,35,False,LAGGING,True
2024-01-05 16:45:00,us-east-1,7.223065700822224,150.16788626448664,680,0,99.99998719839901,169,1,False,383.31454715728313,34,True,IN_SYNC,True
2024-01-05 16:45:00,us-west-2,19.76956670659415,125.84705325712197,919,0,99.99978010803936,445,2,False,249.97255157704865,46,False,IN_SYNC,True
2024-01-05 16:45:00,eu-west-1,43.377890013429784,116.69677948450871,578,0,99.99804179515229,299,3,False,267.8253328088571,31,False,IN_SYNC,True
2024-01-05 16:45:00,ap-southeast-1,115.8055316741849,183.31887058572812,132,0,99.99842151654335,391,0,False,282.0999497636673,39,False,LAGGING,True
2024-01-05 17:00:00,us-east-1,7.045145288845831,158.9241449657435,312,0,99.9985140010078,458,3,False,311.9838773784082,27,True,IN_SYNC,True
2024-01-05 17:00:00,us-west-2,12.823617274507086,179.74917868660137,403,0,99.99880041003922,432,2,False,464.22797749180324,29,False,IN_SYNC,True
2024-01-05 17:00:00,eu-west-1,65.88064248723057,156.97981791347627,322,0,99.99843459209042,130,0,False,145.8103895619905,25,False,IN_SYNC,True
2024-01-05 17:00:00,ap-southeast-1,142.16980705639907,119.6311321979093,170,0,99.99867189322434,497,2,False,353.2594204409568,34,False,LAGGING,True
2024-01-05 17:15:00,us-east-1,4.571667387763016,190.8492795456495,967,0,99.9996389074801,476,1,False,447.2844018873725,16,True,IN_SYNC,True
2024-01-05 17:15:00,us-west-2,15.554016491510746,78.22795138879185,465,0,99.99917349644913,344,1,False,227.0774194958819,33,False,IN_SYNC,True
2024-01-05 17:15:00,eu-west-1,41.265972939456745,161.63134686117706,262,0,99.99884189858521,160,1,False,305.13046975301626,46,False,IN_SYNC,True
2024-01-05 17:15:00,ap-southeast-1,118.97869289501419,162.34866005342957,746,0,99.99836106034664,239,3,False,240.83848586439345,25,False,LAGGING,True
2024-01-05 17:30:00,us-east-1,5.028550165651501,138.00745548005898,570,0,99.99999386086414,288,1,False,228.5211730073338,32,True,IN_SYNC,True
2024-01-05 17:30:00,us-west-2,13.9508971932409,145.04924535265616,392,0,99.99847282885467,475,1,False,283.4089621315745,40,False,IN_SYNC,True
2024-01-05 17:30:00,eu-west-1,40.34508151422012,152.38036216659316,569,0,99.9985846121826,323,0,False,465.4698546166339,35,False,IN_SYNC,True
2024-01-05 17:30:00,ap-southeast-1,97.58541337444731,181.8033917937868,934,0,99.9986814341554,201,0,False,463.5072561869459,20,False,IN_SYNC,True
2024-01-05 17:45:00,us-east-1,5.9354250075667325,157.84484305077422,207,0,99.99876299364593,125,1,False,221.39429373272637,43,True,IN_SYNC,True
2024-01-05 17:45:00,us-west-2,18.851110628366797,117.18784897235739,893,0,99.99883775501625,337,1,False,399.987747489824,28,False,IN_SYNC,True
2024-01-05 17:45:00,eu-west-1,74.85163760808211,158.21571166514047,912,0,99.99879302409785,189,3,False,176.95537205990433,24,False,IN_SYNC,True
2024-01-05 17:45:00,ap-southeast-1,95.97625431006792,160.9177635986344,476,0,99.99981898634331,475,0,False,323.88018728858833,38,False,IN_SYNC,True
2024-01-05 18:00:00,us-east-1,4.770665472401169,139.06935459937972,88,0,99.99867537370761,225,2,False,489.3934999038478,27,True,IN_SYNC,True
2024-01-05 18:00:00,us-west-2,15.358256984508005,67.67532064658644,120,0,99.99878370493506,118,0,False,428.6775855841111,14,False,IN_SYNC,True
2024-01-05 18:00:00,eu-west-1,60.91033139782546,159.69312863990913,358,0,99.9983584774472,261,3,False,333.9123628335093,36,False,IN_SYNC,True
2024-01-05 18:00:00,ap-southeast-1,124.97847588502866,158.55291619311816,544,0,99.99930698026743,275,3,False,334.75845926143995,50,False,LAGGING,True
2024-01-05 18:15:00,us-east-1,4.279410205278786,126.45654551490605,941,0,99.9994605496001,292,1,False,263.63299462078834,10,True,IN_SYNC,True
2024-01-05 18:15:00,us-west-2,17.69521790530294,175.2205858943766,715,0,99.99920642291447,102,3,False,340.30858069578153,15,False,IN_SYNC,True
2024-01-05 18:15:00,eu-west-1,57.07039217954106,149.22662540158245,668,0,99.99876702675513,237,1,False,442.5833410908316,48,False,IN_SYNC,True
2024-01-05 18:15:00,ap-southeast-1,109.0859021672751,72.82531240398926,387,0,99.99841917790454,460,1,False,117.26881413730737,40,False,LAGGING,True
2024-01-05 18:30:00,us-east-1,5.682549929751999,164.33755228124483,701,0,99.99980467237714,287,1,False,138.7876288531865,47,True,IN_SYNC,True
2024-01-05 18:30:00,us-west-2,22.266838050427772,76.50127391196716,74,0,99.99813576277556,424,2,False,471.5736486048988,24,False,IN_SYNC,True
2024-01-05 18:30:00,eu-west-1,66.06297610446244,186.45258093487334,668,0,99.99908148331521,324,1,False,221.83031871993097,16,False,IN_SYNC,True
2024-01-05 18:30:00,ap-southeast-1,99.65695661212216,54.04213890754628,957,0,99.99858628062624,365,1,False,318.15980958746786,20,False,IN_SYNC,True
2024-01-05 18:45:00,us-east-1,5.091245496272077,162.54108248776996,510,0,99.99857512435729,114,2,False,486.16281171568465,26,True,IN_SYNC,True
2024-01-05 18:45:00,us-west-2,15.420436120206798,172.80989657638236,98,0,99.99807140483885,130,0,False,310.72244502800197,39,False,IN_SYNC,True
2024-01-05 18:45:00,eu-west-1,46.067183888679544,164.0329896683287,125,0,99.9996006860054,499,3,False,130.03707254966352,12,False,IN_SYNC,True
2024-01-05 18:45:00,ap-southeast-1,81.60041708858692,50.10212130563031,534,0,99.99830321354682,500,2,False,477.4470806447114,35,False,IN_SYNC,True
2024-01-05 19:00:00,us-east-1,5.733537882652718,50.18039868391567,363,0,99.9989155993493,409,3,False,431.0267901289463,47,True,IN_SYNC,False
2024-01-05 19:00:00,us-west-2,20.473991992902793,74.73933673101484,610,0,99.99978514536404,421,3,False,330.2531212918165,25,False,IN_SYNC,False
2024-01-05 19:00:00,eu-west-1,48.18071044738588,46.6530835202229,575,0,99.99950487978259,366,3,False,421.8966668340724,18,False,IN_SYNC,False
2024-01-05 19:00:00,ap-southeast-1,91.46099809366792,78.94790024847316,436,0,99.99978232014537,460,1,False,359.50619731298656,15,False,IN_SYNC,False
2024-01-05 19:15:00,us-east-1,6.71042039571875,34.40495294469435,860,0,99.99821246542461,205,2,False,365.99210124226494,35,True,IN_SYNC,False
2024-01-05 19:15:00,us-west-2,17.06468657567163,20.410309800846935,632,0,99.99866325998596,138,0,False,249.35022971001004,47,False,IN_SYNC,False
2024-01-05 19:15:00,eu-west-1,63.85088246067564,60.01906674066427,257,0,99.99869321173374,414,1,False,477.15773102020916,36,False,IN_SYNC,False
2024-01-05 19:15:00,ap-southeast-1,100.44041575137233,80.76307256668099,520,0,99.99807167681298,102,2,False,155.227340534082,32,False,LAGGING,False
2024-01-05 19:30:00,us-east-1,4.081150045583957,76.47889091254665,306,0,99.99961599126688,338,0,False,331.4603922925204,45,True,IN_SYNC,False
2024-01-05 19:30:00,us-west-2,13.190430904727416,65.39437466206168,369,0,99.99954024748561,113,0,False,190.91663432054918,22,False,IN_SYNC,False
2024-01-05 19:30:00,eu-west-1,59.442013161579155,94.20421070755042,342,0,99.99865088302086,357,1,False,441.50923383565146,21,False,IN_SYNC,False
2024-01-05 19:30:00,ap-southeast-1,130.5977331566277,79.66146163817778,253,0,99.99998393515268,310,1,False,256.74346444915443,41,False,LAGGING,False
2024-01-05 19:45:00,us-east-1,4.19509613472259,60.549692990299576,961,0,99.99930634388456,363,0,False,451.60414413126404,25,True,IN_SYNC,False
2024-01-05 19:45:00,us-west-2,20.110158281951623,30.077147888233256,137,0,99.99806783473092,135,1,False,183.65508310804404,11,False,IN_SYNC,False
2024-01-05 19:45:00,eu-west-1,61.16389428672042,58.59393179902015,898,0,99.99994546410295,180,2,False,145.7691154158357,50,False,IN_SYNC,False
2024-01-05 19:45:00,ap-southeast-1,121.76028263956957,52.77048471083497,396,0,99.99851193956188,447,3,False,471.91731402282653,42,False,LAGGING,False
2024-01-05 20:00:00,us-east-1,6.918296222454712,30.898588472424695,841,0,99.99800252639346,214,2,False,263.8001105921196,48,True,IN_SYNC,False
2024-01-05 20:00:00,us-west-2,21.233639286308343,86.15594554195397,700,0,99.9995921067194,254,1,False,465.0146820277399,25,False,IN_SYNC,False
2024-01-05 20:00:00,eu-west-1,72.87946319519867,26.233803579161687,525,0,99.99808888700151,358,1,False,472.8397733621148,50,False,IN_SYNC,False
2024-01-05 20:00:00,ap-southeast-1,134.586664731009,55.67979606421184,561,0,99.9989512381669,488,2,False,483.18006052146336,17,False,LAGGING,False
2024-01-05 20:15:00,us-east-1,7.444543986739792,75.91449202579629,337,0,99.99954075793136,492,3,False,188.53937027535312,45,True,IN_SYNC,False
2024-01-05 20:15:00,us-west-2,18.684057659679706,31.120759430224226,350,0,99.99980767603209,130,3,False,371.44152031474135,20,False,IN_SYNC,False
2024-01-05 20:15:00,eu-west-1,63.03122912395638,80.00197475526059,764,0,99.99964943120528,459,2,False,442.74524945557664,32,False,IN_SYNC,False
2024-01-05 20:15:00,ap-southeast-1,135.65836443043403,40.51956003090624,339,0,99.99943290593828,418,0,False,132.90484017961992,20,False,LAGGING,False
2024-01-05 20:30:00,us-east-1,4.920295841910543,67.82491422776495,868,0,99.99926137518216,252,2,False,355.7625124201287,29,True,IN_SYNC,False
2024-01-05 20:30:00,us-west-2,12.224128030491743,24.693960793606617,89,0,99.99821369276337,447,3,False,111.07676802562048,21,False,IN_SYNC,False
2024-01-05 20:30:00,eu-west-1,53.809838811543486,62.46377507215233,852,0,99.99881015924966,132,0,False,422.4187925749542,14,False,IN_SYNC,False
2024-01-05 20:30:00,ap-southeast-1,113.45261093497064,97.74089857124086,298,0,99.99845697065331,444,1,False,414.2002376582826,44,False,LAGGING,False
2024-01-05 20:45:00,us-east-1,5.346405224343745,61.69886350200164,71,0,99.9983740387864,273,0,False,456.36123637473725,31,True,IN_SYNC,False
2024-01-05 20:45:00,us-west-2,20.94001283040543,59.40875204981574,166,0,99.9989950370143,257,2,False,135.05421081923896,44,False,IN_SYNC,False
2024-01-05 20:45:00,eu-west-1,46.98136002929464,54.706020093418246,625,0,99.99831779819276,438,1,False,379.0077020046083,23,False,IN_SYNC,False
2024-01-05 20:45:00,ap-southeast-1,82.471451770485,41.88630573240138,380,0,99.99919924854579,235,1,False,386.6125560752966,31,False,IN_SYNC,False
2024-01-05 21:00:00,us-east-1,6.3988697152432135,78.44051250927004,50,0,99.99834972826908,109,0,False,174.18439678115163,16,True,IN_SYNC,False
2024-01-05 21:00:00,us-west-2,21.947593847128633,47.03141401677543,721,0,99.99972585735803,481,2,False,258.0218198739349,23,False,IN_SYNC,False
2024-01-05 21:00:00,eu-west-1,74.68180978426703,24.269518745007304,233,0,99.99941041746865,297,3,False,112.35585564307486,23,False,IN_SYNC,False
2024-01-05 21:00:00,ap-southeast-1,143.76232505096445,22.87837341000447,644,1,99.99942345256736,252,3,False,472.3271188811298,33,False,LAGGING,False
2024-01-05 21:15:00,us-east-1,6.7207783868016415,71.38994242848142,570,0,99.99963502514879,105,2,False,360.3903853241952,15,True,IN_SYNC,False
2024-01-05 21:15:00,us-west-2,16.496258264130866,80.126385298455,676,0,99.99851722778916,202,1,False,182.29797243975975,41,False,IN_SYNC,False
2024-01-05 21:15:00,eu-west-1,70.02563144183874,52.316492007322125,219,0,99.99994485605346,465,3,False,281.2634984382308,35,False,IN_SYNC,False
2024-01-05 21:15:00,ap-southeast-1,97.91135087512826,87.946500887074,791,0,99.99967041831819,235,0,False,296.0291194364522,44,False,IN_SYNC,False
2024-01-05 21:30:00,us-east-1,4.581199749167515,66.95793892790978,597,0,99.99805988542138,318,1,False,277.8632945126127,18,True,IN_SYNC,False
2024-01-05 21:30:00,us-west-2,21.480989398395167,42.383411466923604,689,0,99.99839147127052,224,3,False,164.53570488344957,15,False,IN_SYNC,False
2024-01-05 21:30:00,eu-west-1,44.004064454544356,21.70976410910456,34,0,99.99997928224722,452,3,False,250.39835241963826,38,False,IN_SYNC,False
2024-01-05 21:30:00,ap-southeast-1,99.11191687040152,62.637278133127694,974,0,99.99842268710537,183,0,False,342.7105317345676,29,False,IN_SYNC,False
2024-01-05 21:45:00,us-east-1,5.88746832939213,75.2402777319941,575,0,99.99975552071392,413,0,False,408.38444064212894,20,True,IN_SYNC,False
2024-01-05 21:45:00,us-west-2,19.149469782743285,65.09909704831765,667,0,99.99800899529625,499,0,False,288.7086551730554,50,False,IN_SYNC,False
2024-01-05 21:45:00,eu-west-1,54.78273616225826,78.65600407372112,480,0,99.99973110865629,425,3,False,120.41707150468461,16,False,IN_SYNC,False
2024-01-05 21:45:00,ap-southeast-1,93.92708726059134,66.6017628545041,933,0,99.99882968248968,350,0,False,197.1475195948156,33,False,IN_SYNC,False
2024-01-05 22:00:00,us-east-1,7.444565429723999,43.43561134594843,443,0,99.99830991411119,181,1,False,402.4271723021128,29,True,IN_SYNC,False
2024-01-05 22:00:00,us-west-2,15.564680644107387,47.28252316155001,262,0,99.99923646373493,346,1,False,401.7277314319781,47,False,IN_SYNC,False
2024-01-05 22:00:00,eu-west-1,62.35200907130917,98.74612167028107,224,0,99.99907840673896,468,2,False,198.84900220835763,47,False,IN_SYNC,False
2024-01-05 22:00:00,ap-southeast-1,122.38984764251488,58.02995609327649,113,0,99.99917825532903,478,3,False,284.7072335030827,10,False,LAGGING,False
2024-01-05 22:15:00,us-east-1,7.193890519898652,35.10571838101828,670,0,99.99827987485884,460,0,False,368.4131452569244,17,True,IN_SYNC,False
2024-01-05 22:15:00,us-west-2,18.056123502440492,85.62699769994862,745,0,99.99952087081344,405,1,False,395.384845095271,15,False,IN_SYNC,False
2024-01-05 22:15:00,eu-west-1,62.839113539063376,21.327886780923997,545,0,99.99963178587323,235,3,False,274.0244585135515,20,False,IN_SYNC,False
2024-01-05 22:15:00,ap-southeast-1,104.14328661340484,51.5793485330185,364,0,99.99911842192348,361,1,False,256.33758418843536,41,False,LAGGING,False
2024-01-05 22:30:00,us-east-1,6.667214677852957,85.98293286694435,82,0,99.99824324784362,249,3,False,156.57267247922948,24,True,IN_SYNC,False
2024-01-05 22:30:00,us-west-2,17.002961744422173,95.47434161388065,966,0,99.99802551946718,119,1,False,292.6128153835557,21,False,IN_SYNC,False
2024-01-05 22:30:00,eu-west-1,45.469987488661026,20.964238721446733,271,0,99.99804677352964,424,3,False,336.0015110705674,34,False,IN_SYNC,False
2024-01-05 22:30:00,ap-southeast-1,101.15468125831897,78.68050291318569,682,0,99.99873551173042,209,0,False,273.8190326881108,44,False,LAGGING,False
2024-01-05 22:45:00,us-east-1,6.997832946922484,55.449285391000814,419,0,99.99872468005174,387,3,False,386.02328151622083,21,True,IN_SYNC,False
2024-01-05 22:45:00,us-west-2,18.73265790345893,21.423365756020214,831,0,99.99873723317245,242,3,False,252.1567458410216,31,False,IN_SYNC,False
2024-01-05 22:45:00,eu-west-1,70.954178070258,55.556040958167685,224,0,99.99920093177367,400,2,False,336.25997410640275,30,False,IN_SYNC,False
2024-01-05 22:45:00,ap-southeast-1,107.92062230069719,89.95295772531922,338,0,99.99911448994872,176,2,False,257.67850431088027,23,False,LAGGING,False
2024-01-05 23:00:00,us-east-1,7.169974908665566,71.79192499892682,514,0,99.99801971504687,332,1,False,394.62462414673473,33,True,IN_SYNC,False
2024-01-05 23:00:00,us-west-2,17.051996272241,36.44040775203066,243,0,99.99848941576485,307,3,False,406.52983783788613,23,False,IN_SYNC,False
2024-01-05 23:00:00,eu-west-1,70.76663095414395,92.84716774340826,833,0,99.99929310991834,366,2,False,449.26473396629297,18,False,IN_SYNC,False
2024-01-05 23:00:00,ap-southeast-1,123.66265832974359,71.20319705987859,978,0,99.99884445831384,474,0,False,256.5687441040004,47,False,LAGGING,False
2024-01-05 23:15:00,us-east-1,5.076366562802109,72.04424443844019,85,0,99.99967843388389,287,2,False,395.1761229582529,29,True,IN_SYNC,False
2024-01-05 23:15:00,us-west-2,14.844447770250646,57.65869247801529,443,0,99.99845100130354,145,3,False,256.379472998889,28,False,IN_SYNC,False
2024-01-05 23:15:00,eu-west-1,53.0929957068042,94.09156043262611,749,0,99.99904876687609,155,1,False,131.8471106933668,44,False,IN_SYNC,False
2024-01-05 23:15:00,ap-southeast-1,88.78620011965914,23.410304409333726,254,0,99.99828789641691,168,3,False,232.82316587757668,28,False,IN_SYNC,False
2024-01-05 23:30:00,us-east-1,4.0879743505577055,60.39042123747183,47,0,99.99923273966687,435,3,False,220.99627713178546,27,True,IN_SYNC,False
2024-01-05 23:30:00,us-west-2,13.04153580670502,81.91239467191991,87,0,99.99902288234219,208,2,False,353.9537433768566,46,False,IN_SYNC,False
2024-01-05 23:30:00,eu-west-1,50.77023704080058,39.168457963869976,641,0,99.99904091788542,321,1,False,312.4594484295674,40,False,IN_SYNC,False
