timestamp,eviction_policy,cache_hit_rate_percent,cache_miss_rate_percent,eviction_rate_per_sec,memory_usage_percent,avg_access_time_ms,policy_switches,active_access_pattern,cost_per_hit_ms,total_cost_ms,cache_size_mb,items_cached,is_peak_hour
2024-01-05 23:00:00,LFU,85.1135514719045,14.886448528095498,0.18693830014375326,88.26866847334071,0.22252200303183345,0,mixed,0.023613345525986568,23.613345525986567,1024,1644111,False
2024-01-05 23:00:00,W-TinyLFU,92.90260906478439,7.097390935215609,0.6978669237804155,71.88801329075764,0.4157783269658586,0,zipfian,0.032178080968008886,32.178080968008885,1024,815341,False
2024-01-05 23:00:00,Adaptive,96.31562331434245,3.6843766856575533,0.6211890530801103,86.37798983643944,0.16623948544408979,1,random,0.04816381167276528,48.163811672765284,1024,1396474,False
2024-01-05 23:30:00,ARC,90.49907842006755,9.500921579932452,0.7429921740730029,79.93772651368047,0.4947888863250812,0,temporal_locality,0.021494490861924093,21.494490861924092,1024,1714595,False
2024-01-05 23:30:00,LRU,88.06916351178047,11.930836488219521,0.266562969165744,80.88667467973902,0.167645727718793,0,scanning,0.042688648080953684,42.68864808095368,1024,1560304,False
2024-01-05 23:30:00,LFU,84.1063327375144,15.8936672624856,0.11484088841322998,65.03355858274635,0.38323402165436005,0,temporal_locality,0.04445891485088958,44.458914850889585,1024,782582,False
2024-01-05 23:30:00,W-TinyLFU,94.67165089079786,5.328349109202135,0.5616161202178397,92.08275666378808,0.12431309367895738,0,zipfian,0.011298370277871431,11.298370277871431,1024,653591,False
2024-01-05 23:30:00,Adaptive,96.9882181909492,3.0117818090507953,0.29900501598931606,69.94038211210768,0.12725640088052761,3,temporal_locality,0.032305912028432825,32.30591202843282,1024,1037057,False
2024-01-06 00:00:00,ARC,91.78278973463888,8.21721026536112,0.7474099257121173,83.56106320819197,0.4248922928803308,0,mixed,0.013649854889953366,13.649854889953366,1024,1357311,False
2024-01-06 00:00:00,LRU,88.99466076073277,11.005339239267231,0.8337435243690468,82.94566914344765,0.2374091798749729,0,scanning,0.04030853475726156,40.30853475726156,1024,1928915,False
2024-01-06 00:00:00,LFU,84.30861049079228,15.69138950920772,0.9227074134941959,70.92428621267067,0.48122388651542314,0,mixed,0.0409758297476077,40.975829747607705,1024,1103268,False
2024-01-06 00:00:00,W-TinyLFU,92.12784488002208,7.872155119977919,0.7611570343481338,69.96678851682259,0.1929555743918417,0,zipfian,0.04293654368186935,42.93654368186935,1024,1474295,False
2024-01-06 00:00:00,Adaptive,96.23109133808538,3.7689086619146273,0.25845051929905116,67.75448446823769,0.30940471558328175,0,scanning,0.019949989869911238,19.94998986991124,1024,1811487,False
2024-01-06 00:30:00,ARC,93.40726152973129,6.592738470268711,0.1682928984713122,63.11749139026389,0.3312574373933004,0,temporal_locality,0.04070788144662323,40.70788144662323,1024,1709626,False
2024-01-06 00:30:00,LRU,86.58291787749687,13.417082122503132,0.6023557474755797,94.53169795838397,0.36111874121412846,0,temporal_locality,0.04870048987038465,48.70048987038465,1024,1452776,False
2024-01-06 00:30:00,LFU,84.43272143215209,15.567278567847909,0.2364628483542201,75.885408627696,0.26101140502479014,0,temporal_locality,0.04722239174984664,47.222391749846636,1024,1506869,False
2024-01-06 00:30:00,W-TinyLFU,93.03525280837303,6.964747191626963,0.22988531290727218,69.0908973382438,0.45825930513075475,0,random,0.03548188124169271,35.481881241692705,1024,1468772,False
2024-01-06 00:30:00,Adaptive,97.89941265244518,2.1005873475548276,0.23490851492312356,67.50161952177736,0.34645537796598735,2,random,0.02770418154223287,27.70418154223287,1024,1289220,False
2024-01-06 01:00:00,ARC,91.1232249927251,8.876775007274896,0.1514811553049892,83.9443643096055,0.30504469324264905,0,scanning,0.031031822102144356,31.031822102144357,1024,1070633,False
2024-01-06 01:00:00,LRU,88.82702758118556,11.172972418814442,0.6006643834535323,87.89664918278386,0.10139719220480946,0,mixed,0.04615843520690419,46.158435206904194,1024,630672,False
2024-01-06 01:00:00,LFU,84.52372661723572,15.476273382764273,0.8129989408370653,79.21534229438234,0.28659494258306284,0,random,0.01981737230794149,19.81737230794149,1024,1931001,False
2024-01-06 01:00:00,W-TinyLFU,92.390399734459,7.6096002655410055,0.8358383277008592,87.60610422219179,0.14930317847298535,0,scanning,0.04308956836607198,43.08956836607198,1024,1602602,False
2024-01-06 01:00:00,Adaptive,94.80671342559832,5.193286574401679,0.2903860194711226,80.01865088232634,0.11235166614993793,0,scanning,0.017870091206692543,17.870091206692543,1024,1150112,False
2024-01-06 01:30:00,ARC,91.88218369372797,8.11781630627203,0.23908257939217933,60.371641454325285,0.3049559042142941,0,temporal_locality,0.02278797310208936,22.78797310208936,1024,1251652,False
2024-01-06 01:30:00,LRU,87.96234433454356,12.037655665456448,0.4981794143999011,83.23697250896632,0.4094657885960643,0,temporal_locality,0.032901338179285665,32.901338179285666,1024,1966311,False
2024-01-06 01:30:00,LFU,85.98462312475485,14.015376875245156,0.43506132962418376,71.54993774053523,0.3008089566838289,0,scanning,0.016958077335459,16.958077335459,1024,1624004,False
2024-01-06 01:30:00,W-TinyLFU,93.54681825537959,6.453181744620407,0.12393722541434334,60.59595989410643,0.1291707923608,0,mixed,0.04518485852651628,45.18485852651629,1024,918817,False
2024-01-06 01:30:00,Adaptive,96.20534419176097,3.7946558082390336,0.7875381297538662,74.72205696042107,0.40231436684825594,1,mixed,0.02574316231589604,25.74316231589604,1024,928997,False
2024-01-06 02:00:00,ARC,91.18694316359863,8.813056836401378,0.7107018054844364,74.88362587238343,0.24282551009032805,0,temporal_locality,0.04446390659992501,44.46390659992501,1024,847916,False
2024-01-06 02:00:00,LRU,86.60337024335283,13.396629756647172,0.5668080507365142,78.80776476641196,0.16623027551999892,0,scanning,0.019434542328151713,19.434542328151714,1024,534412,False
2024-01-06 02:00:00,LFU,83.58790498003931,16.41209501996069,0.331915091195051,75.66662774062115,0.242152570550391,0,zipfian,0.02454097769456526,24.54097769456526,1024,1381419,False
2024-01-06 02:00:00,W-TinyLFU,95.20658776470474,4.793412235295258,0.5339097486320237,81.25648497364828,0.18939535040925112,0,scanning,0.04562897834223321,45.62897834223321,1024,532152,False
2024-01-06 02:00:00,Adaptive,97.41990317967613,2.580096820323874,0.7040961520877645,61.360960968249124,0.22690975677376063,2,random,0.029539324041722693,29.539324041722693,1024,1207460,False
2024-01-06 02:30:00,ARC,92.67958150968578,7.320418490314228,0.3962877266748338,89.0816851489959,0.3679551480855855,0,temporal_locality,0.017542704243168714,17.542704243168714,1024,1270408,False
2024-01-06 02:30:00,LRU,86.4467602871364,13.553239712863608,0.6352397541358844,69.22239768777187,0.12516245345643964,0,scanning,0.013133811474365658,13.133811474365658,1024,1032688,False
2024-01-06 02:30:00,LFU,84.83224997103628,15.167750028963722,0.2582956089074915,89.04759912476655,0.19039943643035753,0,scanning,0.010408750194669577,10.408750194669578,1024,1445327,False
2024-01-06 02:30:00,W-TinyLFU,92.75360280862556,7.246397191374443,0.9860977724933784,94.56268543787928,0.14075447568050953,0,random,0.033486266130543285,33.486266130543285,1024,1311740,False
2024-01-06 02:30:00,Adaptive,94.43725581729574,5.562744182704272,0.6906609986280762,91.77581534829619,0.12411551232324203,2,random,0.0231880578976042,23.1880578976042,1024,1838602,False
2024-01-06 03:00:00,ARC,91.96543510328007,8.034564896719932,0.37988942678443105,72.11784029864208,0.4286686081742245,0,zipfian,0.012336049091365427,12.336049091365428,1024,685758,False
2024-01-06 03:00:00,LRU,87.17381854348758,12.826181456512408,0.5723487617325518,76.54665758694834,0.22471216870841793,0,scanning,0.03510047817014105,35.10047817014105,1024,1316090,False
2024-01-06 03:00:00,LFU,84.72802923933966,15.271970760660336,0.20140624499089244,89.79982821588396,0.2916865614202535,0,scanning,0.016780852019832877,16.780852019832878,1024,1080328,False
2024-01-06 03:00:00,W-TinyLFU,92.1580577876762,7.841942212323794,0.5315962090853662,73.77517469140966,0.49709504231368185,0,temporal_locality,0.043571129266927695,43.5711292669277,1024,1926998,False
2024-01-06 03:00:00,Adaptive,94.59930327576916,5.400696724230847,0.2127340922758398,66.31093629776116,0.40834586432500697,2,random,0.04011694738729329,40.11694738729329,1024,941150,False
2024-01-06 03:30:00,ARC,91.83863356186333,8.161366438136675,0.4445109771380791,85.12582462360237,0.34648935754636134,0,zipfian,0.03823728448622401,38.237284486224006,1024,706728,False
2024-01-06 03:30:00,LRU,88.29773076389998,11.702269236100015,0.14010527804851808,72.78157435870978,0.18043788808866523,0,zipfian,0.028014483472545842,28.01448347254584,1024,1868711,False
2024-01-06 03:30:00,LFU,86.53080075063468,13.469199249365316,0.7675060337978893,68.54714331220174,0.15118811364505624,0,scanning,0.045607224809552815,45.60722480955282,1024,1534497,False
2024-01-06 03:30:00,W-TinyLFU,95.6476824480166,4.352317551983409,0.547517958065472,65.1584187603288,0.3925944354528008,0,mixed,0.04154168399869881,41.54168399869881,1024,1346016,False
2024-01-06 03:30:00,Adaptive,96.00882691993594,3.991173080064059,0.34742758558609066,77.61251938778481,0.15501625451787426,3,random,0.030473516845783734,30.473516845783735,1024,635731,False
2024-01-06 04:00:00,ARC,93.23488036105368,6.765119638946315,0.9902669981070427,68.56196460090048,0.39286259935386736,0,temporal_locality,0.04486047810325682,44.860478103256824,1024,1964316,False
2024-01-06 04:00:00,LRU,88.73080038299157,11.269199617008418,0.8079770834527693,88.99758155882725,0.4271884309973316,0,scanning,0.03325376837841806,33.25376837841806,1024,1827660,False
2024-01-06 04:00:00,LFU,85.29220091960555,14.707799080394446,0.12056368822585413,67.61587944094947,0.24986354858988738,0,zipfian,0.03809034082847127,38.09034082847127,1024,1660721,False
2024-01-06 04:00:00,W-TinyLFU,94.89589138077027,5.104108619229731,0.5084767147746827,93.64612154616657,0.491534700236538,0,scanning,0.03867104024006848,38.671040240068486,1024,578626,False
2024-01-06 04:00:00,Adaptive,96.30612963920814,3.693870360791862,0.46648356852689044,90.99048334191295,0.10984368805096377,1,scanning,0.046676744812595955,46.676744812595956,1024,1030689,False
2024-01-06 04:30:00,ARC,91.51166084502641,8.48833915497359,0.6976942329524655,86.1309993433409,0.3803484205749129,0,mixed,0.0404199861773375,40.4199861773375,1024,1080325,False
2024-01-06 04:30:00,LRU,87.51093020674142,12.489069793258578,0.7834995620992931,72.91466155280875,0.27437939083119606,0,random,0.024167003000202997,24.167003000202996,1024,1434336,False
2024-01-06 04:30:00,LFU,86.61603419759315,13.38396580240685,0.3759458759661204,61.43139298835624,0.15227916806903774,0,temporal_locality,0.049509847229172926,49.50984722917293,1024,1181269,False
2024-01-06 04:30:00,W-TinyLFU,94.87226167577435,5.127738324225639,0.29264429417726145,92.36769926758771,0.4011804967216617,0,temporal_locality,0.04333034736936368,43.33034736936368,1024,1637235,False
2024-01-06 04:30:00,Adaptive,95.38424987923841,4.615750120761586,0.6476559653802829,89.64921419413633,0.36046430654130257,1,scanning,0.037341351962651294,37.341351962651295,1024,879851,False
2024-01-06 05:00:00,ARC,90.90537156653656,9.094628433463436,0.9349477185777774,92.76817776811404,0.24173251091860504,0,mixed,0.028954186496117862,28.954186496117863,1024,1308154,False
2024-01-06 05:00:00,LRU,89.18929619786454,10.810703802135457,0.6166020513373583,89.55574220347938,0.2841344546026033,0,random,0.04013403352054012,40.134033520540115,1024,1549696,False
2024-01-06 05:00:00,LFU,86.14769999544731,13.852300004552687,0.12034906324041962,60.43625888000267,0.4074808962154618,0,random,0.022738152721484352,22.73815272148435,1024,1029217,False
2024-01-06 05:00:00,W-TinyLFU,95.51319134684466,4.486808653155339,0.8732596566232735,68.98931443866626,0.4415155875017961,0,mixed,0.04525677413218763,45.25677413218763,1024,1388500,False
2024-01-06 05:00:00,Adaptive,95.91829952529571,4.081700474704286,0.7616859163762686,60.768491643930886,0.16425262838536905,2,zipfian,0.02702658147741909,27.026581477419093,1024,810297,False
2024-01-06 05:30:00,ARC,93.28838464578676,6.71161535421324,0.15963572740049253,71.16921592302525,0.4194625553702336,0,zipfian,0.024868634503096246,24.868634503096246,1024,526275,False
2024-01-06 05:30:00,LRU,86.57534632311629,13.424653676883713,0.3417226570607051,90.90511623229312,0.14293823498526892,0,zipfian,0.026864066841709347,26.86406684170935,1024,867454,False
2024-01-06 05:30:00,LFU,86.33606777041787,13.663932229582132,0.64356764579059,69.26161882993506,0.49818395072378396,0,scanning,0.0234614756745861,23.4614756745861,1024,1008057,False
2024-01-06 05:30:00,W-TinyLFU,95.38056561555915,4.619434384440845,0.6455493745428008,62.59582317738902,0.3417273404261174,0,zipfian,0.03460708689040724,34.607086890407246,1024,774313,False
2024-01-06 05:30:00,Adaptive,96.7838222197528,3.216177780247187,0.3821832757752486,72.46601588885042,0.3105427580255775,1,random,0.04820768984603694,48.20768984603694,1024,1371223,False
2024-01-06 06:00:00,ARC,91.84884758970875,8.15115241029124,0.6050713120607282,86.86544561021998,0.37417457130734744,0,mixed,0.04285178770650505,42.85178770650505,1024,1134373,False
2024-01-06 06:00:00,LRU,87.744194891673,12.255805108327,0.1413764639022587,92.99658831582016,0.29321471673460553,0,zipfian,0.01855045113589274,18.55045113589274,1024,1389721,False
2024-01-06 06:00:00,LFU,84.79622792716481,15.203772072835198,0.5146659166164643,89.95914543037021,0.38426870316359774,0,temporal_locality,0.03987903349748023,39.87903349748023,1024,1341585,False
2024-01-06 06:00:00,W-TinyLFU,93.75722675994942,6.242773240050581,0.7319258540532887,77.03593155729268,0.2729088441756793,0,temporal_locality,0.041881216197649375,41.88121619764937,1024,546617,False
2024-01-06 06:00:00,Adaptive,96.1744039695834,3.8255960304166114,0.4698114337558035,85.15905940139487,0.2581208055709253,3,zipfian,0.02567718028063963,25.67718028063963,1024,1460896,False
2024-01-06 06:30:00,ARC,92.70866789414045,7.291332105859549,0.37264143941156935,78.44941845985588,0.48493751206959235,0,temporal_locality,0.038360250857529164,38.36025085752917,1024,883276,False
2024-01-06 06:30:00,LRU,87.08310263661649,12.916897363383518,0.7864364038188115,62.35327781357716,0.15904909778190113,0,zipfian,0.048938256963370605,48.938256963370605,1024,1721689,False
2024-01-06 06:30:00,LFU,84.82294684428815,15.17705315571185,0.16013228139512517,71.88287276270304,0.25501254899299264,0,scanning,0.03649922509122141,36.49922509122141,1024,1842169,False
2024-01-06 06:30:00,W-TinyLFU,94.17841991569003,5.821580084309974,0.9662833293758893,87.70760442889603,0.4532340920864033,0,random,0.04675471982482375,46.75471982482375,1024,1506500,False
2024-01-06 06:30:00,Adaptive,94.75148545006697,5.248514549933036,0.9689744133832472,75.37209312861428,0.3573725336046306,3,scanning,0.049426912516418495,49.4269125164185,1024,1050205,False
2024-01-06 07:00:00,ARC,92.61793279798796,7.382067202012044,0.44271511088770077,76.19058344312538,0.3762317259236324,0,zipfian,0.03000432461187784,30.004324611877838,1024,612816,False
2024-01-06 07:00:00,LRU,89.17830626672735,10.821693733272653,0.3467227295422035,81.40807840082137,0.4135121863926766,0,temporal_locality,0.03897402011307624,38.97402011307624,1024,1417222,False
2024-01-06 07:00:00,LFU,84.8562151782332,15.143784821766804,0.6282207575798103,69.79903855891156,0.4870921845659578,0,temporal_locality,0.018762139413639793,18.762139413639794,1024,1389398,False
2024-01-06 07:00:00,W-TinyLFU,93.01723036909304,6.98276963090696,0.42634241470942325,69.89947824861548,0.4057821210934045,0,mixed,0.046048239742624834,46.04823974262484,1024,1261559,False
2024-01-06 07:00:00,Adaptive,96.65203911182815,3.3479608881718526,0.35759197048183955,63.96141810076628,0.30862625257354415,2,random,0.015366902160516146,15.366902160516146,1024,642135,False
2024-01-06 07:30:00,ARC,91.53709459093494,8.462905409065058,0.9933000352499393,64.53498567519523,0.24775706484889692,0,temporal_locality,0.01063410651840369,10.63410651840369,1024,1009459,False
2024-01-06 07:30:00,LRU,88.98149522866132,11.018504771338689,0.49526048362113806,70.53015947462316,0.28952674829756564,0,zipfian,0.03529182699786401,35.291826997864014,1024,1344064,False
2024-01-06 07:30:00,LFU,85.87074618127552,14.129253818724475,0.6823299141379972,94.27347147956796,0.261292641322865,0,scanning,0.03641007424282719,36.41007424282719,1024,1586307,False
2024-01-06 07:30:00,W-TinyLFU,95.76794433131055,4.23205566868946,0.29971659704390574,87.69636673216897,0.19813077186502928,0,zipfian,0.03729019776813898,37.29019776813898,1024,1091316,False
2024-01-06 07:30:00,Adaptive,95.22604377287811,4.773956227121889,0.99278474302878,65.45678830494562,0.35482786353171925,3,temporal_locality,0.012625651850210865,12.625651850210865,1024,669396,False
2024-01-06 08:00:00,ARC,91.59443119330606,8.40556880669393,0.5360525526022559,87.44889113237733,0.4195786741159935,0,temporal_locality,0.034761311593988195,34.7613115939882,1024,1228293,False
2024-01-06 08:00:00,LRU,88.02178219956389,11.97821780043611,0.16861929089771832,78.91026353649325,0.42437602173739764,0,temporal_locality,0.03999309501333753,39.99309501333753,1024,670752,False
2024-01-06 08:00:00,LFU,85.14635738421677,14.853642615783224,0.7411027657655016,63.31100869246518,0.20755970760895123,0,mixed,0.049660730156433304,49.6607301564333,1024,1483540,False
2024-01-06 08:00:00,W-TinyLFU,95.65191245268807,4.348087547311941,0.1874575936282334,67.42744288585068,0.37209220969062196,0,random,0.04123835740059013,41.238357400590125,1024,1324778,False
2024-01-06 08:00:00,Adaptive,96.0981896449912,3.9018103550088057,0.38671926035529103,64.18278550729747,0.278717832146048,1,zipfian,0.037727819100899763,37.727819100899765,1024,910447,False
2024-01-06 08:30:00,ARC,90.70673760941453,9.293262390585467,0.5165256757837894,73.04766943245966,0.19406629339695633,0,zipfian,0.04658121810220353,46.58121810220353,1024,912480,False
2024-01-06 08:30:00,LRU,86.45423942175358,13.545760578246412,0.9896571630826656,72.749136623596,0.23363002760015475,0,temporal_locality,0.01634522119787867,16.34522119787867,1024,589642,False
2024-01-06 08:30:00,LFU,85.39316507370863,14.606834926291368,0.4227828521807425,71.73588391850674,0.4316379399472299,0,temporal_locality,0.014774598903749698,14.774598903749698,1024,609470,False
2024-01-06 08:30:00,W-TinyLFU,94.17893096637616,5.8210690336238375,0.3034891239043938,94.38654269053677,0.11885168054100409,0,mixed,0.017548532992636586,17.548532992636588,1024,1486832,False
2024-01-06 08:30:00,Adaptive,96.92209340416021,3.0779065958397855,0.8938761790631652,62.40722310469974,0.4795912321572179,2,random,0.032679736941956666,32.67973694195667,1024,1606837,False
2024-01-06 09:00:00,ARC,91.51980181112474,8.480198188875265,0.5108959988164617,72.78803289690488,0.27103908026728113,0,random,0.04136926690716009,41.36926690716009,1024,1507475,False
2024-01-06 09:00:00,LRU,88.32865579537653,11.671344204623468,0.432632392266592,89.30025932356278,0.27704856720175225,0,zipfian,0.021572856399814745,21.572856399814746,1024,1710629,False
2024-01-06 09:00:00,LFU,83.31635637869385,16.683643621306143,0.32980681169861215,63.6913562516703,0.4973442486539609,0,temporal_locality,0.04520090671981346,45.20090671981346,1024,766130,False
2024-01-06 09:00:00,W-TinyLFU,94.732796806173,5.267203193826997,0.3167230488128904,91.50918440175121,0.16800385057743394,0,mixed,0.031603261313654006,31.603261313654006,1024,1844131,False
2024-01-06 09:00:00,Adaptive,97.59779790165598,2.4022020983440195,0.49293014982987104,92.2051430086531,0.47997664801240514,1,random,0.04158440342529287,41.58440342529287,1024,1862146,False
2024-01-06 09:30:00,ARC,91.93234294865054,8.067657051349453,0.2128554339190786,60.044499552795926,0.4048764191330816,0,zipfian,0.03965993324916858,39.65993324916858,1024,558882,False
2024-01-06 09:30:00,LRU,88.64789099758846,11.352109002411536,0.43479861430660494,86.81360637995652,0.40453975391440555,0,zipfian,0.045125477105454684,45.125477105454685,1024,1855276,False
2024-01-06 09:30:00,LFU,86.15447040348934,13.845529596510653,0.23511800810825087,86.87176293966397,0.13442555692162053,0,random,0.02955209245447382,29.552092454473822,1024,1258770,False
2024-01-06 09:30:00,W-TinyLFU,92.27208294250613,7.727917057493872,0.8340179049969264,77.3364938907676,0.4214731107193247,0,mixed,0.012829053143470014,12.829053143470013,1024,505859,False
2024-01-06 09:30:00,Adaptive,95.72006468649329,4.27993531350671,0.5399567733815922,70.24177363474281,0.3071403466160281,3,zipfian,0.04923449830881313,49.23449830881313,1024,1490135,False
2024-01-06 10:00:00,ARC,93.33084740577893,6.669152594221073,0.3628242887137466,73.60371784002217,0.35697950555929836,0,scanning,0.03820372516607875,38.20372516607875,1024,524274,False
2024-01-06 10:00:00,LRU,87.71574186139723,12.284258138602766,0.13429769461291807,94.42275043485958,0.45382403397430926,0,temporal_locality,0.04279055661126162,42.79055661126162,1024,1748223,False
2024-01-06 10:00:00,LFU,85.65367287397,14.346327126030001,0.9992737913165065,68.89954632487897,0.3261640291882113,0,random,0.03269179417410109,32.69179417410109,1024,993888,False
2024-01-06 10:00:00,W-TinyLFU,93.33794256651771,6.6620574334822935,0.7985544792274596,85.53472006443259,0.49074706188886685,0,scanning,0.04861501644863178,48.615016448631785,1024,864835,False
2024-01-06 10:00:00,Adaptive,95.67894294895723,4.321057051042764,0.9641817817731819,79.96966709941158,0.11940672358246403,3,mixed,0.022246092258292778,22.246092258292776,1024,1539977,False
2024-01-06 10:30:00,ARC,91.66801801644215,8.331981983557846,0.480009745747768,93.97965187695661,0.25115967923025107,0,scanning,0.044507756888534145,44.507756888534146,1024,1990874,False
2024-01-06 10:30:00,LRU,87.79371660088647,12.206283399113527,0.41601799723075894,69.86946653786674,0.4383323781908429,0,zipfian,0.012832485188933172,12.832485188933171,1024,651509,False
2024-01-06 10:30:00,LFU,86.6858475032124,13.314152496787601,0.28952904166530685,82.53500977709814,0.3212398371363858,0,temporal_locality,0.014174667124559663,14.174667124559663,1024,778783,False
2024-01-06 10:30:00,W-TinyLFU,92.2437671532064,7.756232846793598,0.6511815486011912,70.12119429779403,0.23078718821797506,0,scanning,0.02562792808260979,25.627928082609788,1024,1045844,False
2024-01-06 10:30:00,Adaptive,97.28004299285169,2.7199570071483103,0.11565574489830109,70.15845269853635,0.1951018578978778,0,random,0.017742257045836537,17.74225704583654,1024,549754,False
2024-01-06 11:00:00,ARC,91.7706833376276,8.2293166623724,0.8193906742745553,67.14752419895429,0.35694617783088245,0,mixed,0.0427232977851309,42.723297785130896,1024,1753394,False
2024-01-06 11:00:00,LRU,88.86567937950602,11.134320620493988,0.5811178888156388,82.80636033705511,0.3476087938003408,0,temporal_locality,0.030223210873008492,30.223210873008494,1024,524705,False
2024-01-06 11:00:00,LFU,83.8971736420185,16.102826357981492,0.9652963508012765,84.86855279550414,0.1737604961792616,0,mixed,0.04919280476554289,49.192804765542895,1024,1797755,False
2024-01-06 11:00:00,W-TinyLFU,94.11452827048788,5.885471729512126,0.939021110024162,86.33310774578041,0.13412716679540565,0,scanning,0.04584929851665254,45.84929851665254,1024,1359766,False
2024-01-06 11:00:00,Adaptive,94.62529721013003,5.374702789869968,0.5613013198356065,94.38957774943785,0.30133907475856603,3,zipfian,0.024257722111653588,24.25772211165359,1024,666449,False
2024-01-06 11:30:00,ARC,91.8232510803126,8.176748919687405,0.6581020440745948,63.95781322714868,0.21311010831101013,0,mixed,0.021197739312356897,21.197739312356898,1024,783371,False
2024-01-06 11:30:00,LRU,88.08162031088236,11.918379689117643,0.9355015838381887,93.70179790232933,0.2964486007369099,0,zipfian,0.012773625283676959,12.773625283676958,1024,999658,False
2024-01-06 11:30:00,LFU,85.10201117573263,14.897988824267372,0.5492952497005629,75.61957199625145,0.2583841975302908,0,temporal_locality,0.011232827994875447,11.232827994875446,1024,1456141,False
2024-01-06 11:30:00,W-TinyLFU,95.57917158830381,4.420828411696198,0.35509673592588875,75.34283419292225,0.3542701265906776,0,scanning,0.012207124687185465,12.207124687185464,1024,1221990,False
2024-01-06 11:30:00,Adaptive,94.512397583858,5.48760241614199,0.492198742440107,82.33418933630244,0.33557849098430903,1,mixed,0.03936173936055627,39.36173936055627,1024,1567651,False
2024-01-06 12:00:00,ARC,93.60901884738749,6.390981152612518,0.4764221133161606,87.80323770191566,0.4287860552396785,0,temporal_locality,0.031216076785868366,31.216076785868367,1024,1650193,False
2024-01-06 12:00:00,LRU,89.34822577245546,10.65177422754453,0.6509955714935196,93.82594552628541,0.4751882523791262,0,zipfian,0.026502255473970816,26.502255473970816,1024,1605008,False
2024-01-06 12:00:00,LFU,83.82975780749832,16.17024219250167,0.29172780988336583,77.21825482289427,0.3690911738324353,0,temporal_locality,0.011390619930893867,11.390619930893866,1024,571538,False
2024-01-06 12:00:00,W-TinyLFU,95.76574429345487,4.23425570654512,0.9103289850182263,75.47110992003275,0.33199330653654735,0,random,0.02579140360968602,25.79140360968602,1024,1709321,False
2024-01-06 12:00:00,Adaptive,94.96561732928225,5.034382670717752,0.6367768362531375,85.45994934503142,0.2602852820618963,1,random,0.04327131680388304,43.27131680388304,1024,527826,False
2024-01-06 12:30:00,ARC,91.25282109493672,8.74717890506328,0.5082759492492979,91.84220839148131,0.34959848490244294,0,mixed,0.041989389148017246,41.989389148017246,1024,872362,False
2024-01-06 12:30:00,LRU,88.4035326938662,11.596467306133807,0.9791584116473109,79.40692860947524,0.3546049125952456,0,mixed,0.013203508949882554,13.203508949882554,1024,1775297,False
2024-01-06 12:30:00,LFU,86.17622059562919,13.823779404370807,0.5273681404067625,63.62527302970179,0.3475172933440587,0,temporal_locality,0.020353798735838195,20.353798735838197,1024,888391,False
2024-01-06 12:30:00,W-TinyLFU,95.29993985463808,4.700060145361917,0.9093011666011641,91.34836423765081,0.13047914653789722,0,zipfian,0.01839442258966883,18.39442258966883,1024,1651776,False
2024-01-06 12:30:00,Adaptive,94.86851009391887,5.131489906081132,0.39465755060753915,94.66347612694942,0.42891810145102505,2,zipfian,0.04766801832733816,47.66801832733816,1024,659427,False
2024-01-06 13:00:00,ARC,91.84162239310314,8.15837760689686,0.7012989297052856,60.979186088625575,0.45308496930974407,0,mixed,0.039037775541533974,39.037775541533975,1024,1967829,False
2024-01-06 13:00:00,LRU,87.11122095552554,12.888779044474463,0.9557073246904063,77.89304964709048,0.25156752090496975,0,scanning,0.034448247652597484,34.44824765259749,1024,1415463,False
2024-01-06 13:00:00,LFU,86.3966624280958,13.603337571904206,0.17738404778235206,87.8734144213889,0.4408561782517907,0,random,0.01232759190096096,12.32759190096096,1024,1679453,False
2024-01-06 13:00:00,W-TinyLFU,93.08699758739724,6.913002412602765,0.11133713227024679,84.9355046422663,0.4251129653445732,0,zipfian,0.03513282978318059,35.13282978318059,1024,1801572,False
2024-01-06 13:00:00,Adaptive,97.70602949294009,2.293970507059906,0.39497229526442557,73.11852263502422,0.30826674088635275,3,mixed,0.01680386931561073,16.803869315610733,1024,1354773,False
2024-01-06 13:30:00,ARC,92.22202830522134,7.777971694778662,0.544699571010749,68.21790287428588,0.2594722791700833,0,scanning,0.03845302959909729,38.45302959909729,1024,692402,False
2024-01-06 13:30:00,LRU,88.33918201670595,11.66081798329406,0.5979599320643637,93.38014789227617,0.11267743141045346,0,zipfian,0.03687474576260782,36.874745762607816,1024,868903,False
2024-01-06 13:30:00,LFU,85.22513324529675,14.774866754703254,0.4767743306640845,62.5925313179174,0.35716133559272956,0,mixed,0.0270334460319218,27.0334460319218,1024,1547684,False
2024-01-06 13:30:00,W-TinyLFU,94.28509621790359,5.714903782096414,0.8910044335307447,85.60233099597336,0.3548859653351468,0,mixed,0.036776880496316985,36.776880496316984,1024,1907080,False
2024-01-06 13:30:00,Adaptive,95.28112667678455,4.718873323215444,0.5029808868628342,63.35516639344196,0.15115405445670446,0,random,0.01318163425209443,13.18163425209443,1024,1232888,False
2024-01-06 14:00:00,ARC,91.39437346494223,8.605626535057764,0.31810715357832636,91.03855432998654,0.2735924758217419,0,mixed,0.010831777992102175,10.831777992102175,1024,944588,False
2024-01-06 14:00:00,LRU,89.28486665634404,10.715133343655959,0.5249546805792247,68.07559578109013,0.26137116823676526,0,zipfian,0.034583684442546433,34.583684442546435,1024,554253,False
